App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 12:59:37 AM","1 min 6 sec","Trepn_2018.10.10_005935.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14033,1,14033,351344,0,14131,2014500,14031,1836000,14031,0,14033,37,
14132,1,14132,278454,0,14231,2193000,14131,2014500,14131,0,14132,25,
14232,1,14232,516319,0,14331,1530000,14231,2193000,14231,0,14232,40,
14333,1,14333,279072,0,14431,1530000,14332,1530000,14331,0,14332,40,
14433,1,14433,439538,0,14532,510000,14432,1530000,14432,0,14433,63,
14541,1,14541,28274,0,14632,1530000,14536,510000,14533,0,14540,22,
14633,1,14633,153489,0,14733,637500,14632,1530000,14632,0,14633,22,
14739,1,14739,24766,0,14834,1530000,14736,637500,14734,0,14738,14,
14838,1,14838,348840,0,14935,1530000,14836,1530000,14836,0,14838,50,
14937,1,14937,209303,0,15035,1734000,14936,1530000,14936,0,14937,30,
15037,1,15037,0,0,15136,1530000,15036,1734000,15036,0,15037,0,
15139,1,15139,69768,0,15236,1734000,15136,1530000,15136,0,15138,10,
15238,1,15237,189519,0,15338,739500,15236,1734000,15236,0,15237,22,
15344,1,15344,132178,0,15438,1530000,15339,739500,15338,0,15344,60,
15439,1,15439,348840,0,15540,510000,15438,1530000,15438,0,15439,50,
15558,1,15557,48837,0,15639,1734000,15543,510000,15543,0,15555,38,
15642,1,15642,344580,0,15740,2091000,15640,1734000,15640,0,15642,40,
15744,1,15744,1069295,201847,15840,1530000,15742,2091000,15741,0,15743,90,
15842,1,15842,488375,0,15940,1836000,15841,1530000,15841,0,15842,70,
15942,1,15942,569747,0,16041,2295000,15941,1836000,15941,0,15942,60,
16042,1,16042,922452,55004,16142,2295000,16041,2295000,16041,0,16042,66,
16145,1,16145,614968,0,16248,1530000,16144,2295000,16144,0,16145,44,
16251,1,16251,418607,0,16343,1836000,16249,1530000,16249,0,16251,60,
16344,1,16344,474789,0,16443,1734000,16343,1836000,16343,0,16344,50,
16445,1,16445,318736,0,16544,1428000,16444,1734000,16444,0,16445,37,
16546,1,16546,311018,0,16645,1836000,16545,1428000,16545,0,16546,50,
16646,1,16646,522268,0,16745,1938000,16645,1836000,16645,0,16646,55,
16747,1,16747,520934,0,16846,2295000,16746,1938000,16745,0,16747,50,
16847,1,16847,698827,0,16947,1734000,16847,2295000,16846,0,16847,50,
16948,1,16948,465183,0,17047,841500,16947,1734000,16947,0,16948,54,
17062,1,17062,163388,0,17150,2091000,17052,841500,17048,0,17061,61,
17152,1,17152,986128,118680,17252,2091000,17151,2091000,17151,0,17152,83,
17253,1,17253,831674,0,17351,2091000,17252,2091000,17252,0,17253,70,
17352,1,17352,784150,0,17452,1530000,17352,2091000,17352,0,17352,66,
17453,1,17453,153489,0,17552,790500,17452,1530000,17452,0,17453,22,
17555,1,17555,73065,0,17652,1530000,17553,790500,17553,0,17555,30,
17654,1,17654,153489,0,17753,1530000,17653,1530000,17653,0,17654,22,
17754,1,17754,76744,0,17853,1530000,17753,1530000,17753,0,17754,11,
17854,1,17854,251164,0,17954,1938000,17854,1530000,17853,0,17854,36,
17955,1,17955,312560,0,18054,1530000,17954,1938000,17954,0,17955,30,
18055,1,18055,376747,0,18154,1428000,18054,1530000,18054,0,18055,54,
18156,1,18156,342120,0,18255,1530000,18155,1428000,18155,0,18156,55,
18256,1,18256,348840,0,18355,1530000,18255,1530000,18255,0,18256,50,
18357,1,18357,153489,0,18456,612000,18356,1530000,18356,0,18357,22,
18460,1,18460,18337,0,18557,637500,18458,612000,18457,0,18459,11,
18570,1,18570,35381,0,18657,1836000,18561,637500,18559,0,18568,20,
18658,1,18658,731175,0,18758,1530000,18657,1836000,18657,0,18658,77,
18759,1,18759,0,0,18859,612000,18758,1530000,18758,0,18759,0,
18864,1,18863,45011,0,18959,1530000,18860,612000,18859,0,18863,27,
18960,1,18960,258141,0,19059,1530000,18959,1530000,18959,0,18960,37,
19061,1,19061,279072,0,19161,586500,19060,1530000,19059,0,19060,40,
19166,1,19166,39192,0,19261,1734000,19162,586500,19162,0,19166,25,
19263,1,19263,758077,0,19361,2091000,19262,1734000,19261,0,19262,88,
19363,1,19363,748506,0,19461,2091000,19362,2091000,19361,0,19363,63,
19463,1,19463,641577,0,19562,1224000,19462,2091000,19462,0,19463,54,
19564,1,19564,86982,0,19663,535500,19562,1224000,19562,0,19563,18,
19669,1,19669,34419,0,19763,1530000,19665,535500,19663,0,19668,25,
19765,1,19765,83721,0,19863,1530000,19763,1530000,19763,0,19765,12,
19865,1,19865,0,0,19963,1530000,19864,1530000,19863,0,19865,0,
19966,1,19966,76744,0,20064,1224000,19964,1530000,19964,0,19965,11,
20066,1,20066,193294,0,20164,1836000,20064,1224000,20064,0,20066,40,
20166,1,20166,598234,0,20264,1530000,20164,1836000,20164,0,20166,63,
20269,1,20269,258141,0,20365,1530000,20265,1530000,20264,0,20269,37,
20367,1,20367,153489,0,20465,1530000,20365,1530000,20365,0,20367,22,
20469,1,20469,376747,0,20566,1530000,20467,1530000,20466,0,20468,54,
20568,1,20568,502329,0,20667,969000,20567,1530000,20567,0,20568,72,
20671,1,20671,183228,0,20767,2091000,20668,969000,20667,0,20670,55,
20769,1,20769,1069295,201847,20867,1530000,20768,2091000,20768,0,20769,90,
20869,1,20869,376747,0,20968,1938000,20868,1530000,20868,0,20869,54,
20970,1,20969,687633,0,21069,969000,20969,1938000,20968,0,20969,66,
21072,1,21072,149913,0,21171,510000,21070,969000,21069,0,21071,45,
21176,1,21176,12852,0,21271,586500,21173,510000,21172,0,21175,10,
21276,1,21275,39192,0,21370,1530000,21273,586500,21272,0,21275,25,
21372,1,21372,348840,0,21473,1530000,21371,1530000,21371,0,21372,50,
21474,1,21474,251164,0,21573,1530000,21473,1530000,21473,0,21474,36,
21578,1,21578,251164,0,21674,1122000,21574,1530000,21573,0,21578,36,
21676,1,21676,105019,0,21774,1530000,21674,1122000,21674,0,21676,25,
21776,1,21776,230234,0,21877,1530000,21775,1530000,21775,0,21776,33,
21879,1,21879,279072,0,21981,1836000,21878,1530000,21877,0,21878,40,
21982,1,21982,598234,0,22082,1530000,21981,1836000,21981,0,21982,63,
22083,1,22083,348840,0,22182,1122000,22082,1530000,22082,0,22083,50,
22184,1,22184,252046,0,22282,1530000,22183,1122000,22182,0,22184,60,
22284,1,22284,502329,0,22382,2014500,22283,1530000,22283,0,22284,72,
22384,1,22384,612599,0,22483,1224000,22383,2014500,22383,0,22384,55,
22485,1,22485,193294,0,22583,1530000,22484,1224000,22483,0,22485,40,
22585,1,22585,432561,0,22684,1836000,22584,1530000,22584,0,22585,62,
22690,1,22690,569747,0,22784,2014500,22687,1836000,22684,0,22689,60,
22785,1,22785,601461,0,22885,1326000,22785,2014500,22785,0,22785,54,
22887,1,22887,242244,0,22985,1938000,22885,1326000,22885,0,22887,44,
22986,1,22986,687633,0,23086,1734000,22986,1938000,22986,0,22986,66,
23087,1,23087,465183,0,23186,2014500,23086,1734000,23086,0,23087,54,
23187,1,23187,556908,0,23286,2091000,23186,2014500,23186,0,23187,50,
23287,1,23287,712863,0,23386,2295000,23286,2091000,23286,0,23287,60,
23387,1,23387,628944,0,23487,1122000,23387,2295000,23387,0,23387,45,
23493,1,23493,313955,0,23587,1734000,23491,1530000,23490,0,23493,45,
23588,1,23588,473798,0,23688,1530000,23587,1734000,23587,0,23588,55,
23689,1,23689,488375,0,23788,1530000,23688,1530000,23688,0,23689,70,
23789,1,23789,383724,0,23888,1836000,23788,1530000,23788,0,23789,55,
23889,1,23889,351344,0,23988,1836000,23889,1836000,23889,0,23889,37,
23990,1,23990,569747,0,24089,1530000,23989,1836000,23989,0,23990,60,
24090,1,24090,293025,0,24190,1530000,24089,1530000,24089,0,24090,42,
24191,1,24191,418607,0,24290,1530000,24190,1530000,24190,0,24191,60,
24292,1,24292,439538,0,24390,1938000,24290,1530000,24290,0,24291,63,
24391,1,24391,781401,0,24491,1326000,24391,1938000,24390,0,24391,75,
24494,1,24494,319322,0,24591,1530000,24492,1326000,24491,0,24493,58,
24592,1,24592,404654,0,24691,1836000,24591,1530000,24591,0,24592,58,
24692,1,24692,569747,0,24792,1530000,24692,1836000,24691,0,24692,60,
24793,1,24793,579074,0,24892,1632000,24792,1530000,24792,0,24793,83,
24893,1,24893,559789,0,24992,1632000,24893,1632000,24892,0,24893,72,
24994,1,24994,388742,0,25093,1938000,24993,1632000,24993,0,24994,50,
25094,1,25094,645958,0,25193,1836000,25093,1938000,25093,0,25094,62,
25194,1,25194,237394,0,25295,612000,25193,1836000,25193,0,25194,25,
25302,1,25301,45011,0,25395,1530000,25299,612000,25298,0,25301,27,
25397,1,25397,230234,0,25498,637500,25395,1530000,25395,0,25397,33,
25504,1,25504,35381,0,25596,1530000,25500,637500,25499,0,25501,20,
25599,1,25599,174420,0,25697,1530000,25597,1530000,25597,0,25598,25,
25700,1,25700,209303,0,25797,1530000,25698,1530000,25698,0,25700,30,
25799,1,25799,153489,0,25898,637500,25798,1530000,25797,0,25799,22,
25903,1,25903,63686,0,25998,1530000,25899,637500,25899,0,25903,36,
26000,1,26000,174420,0,26101,1530000,25999,1530000,25998,0,26000,25,
26102,1,26102,320932,0,26202,1530000,26101,1530000,26101,0,26102,46,
26203,1,26203,251164,0,26302,1530000,26202,1530000,26202,0,26203,36,
26304,1,26304,153489,0,26406,2014500,26303,1530000,26303,0,26304,22,
26409,1,26409,735119,0,26506,2091000,26407,2014500,26407,0,26409,66,
26508,1,26508,950484,83036,26607,1938000,26507,2091000,26506,0,26508,80,
26609,1,26609,625121,0,26707,1632000,26607,1938000,26607,0,26608,60,
26709,1,26709,349868,0,26807,1530000,26707,1632000,26707,0,26709,45,
26810,1,26810,383724,0,26908,1530000,26808,1530000,26808,0,26809,55,
26910,1,26910,383724,0,27008,1836000,26909,1530000,26909,0,26910,55,
27010,1,27010,712184,0,27109,1530000,27009,1836000,27009,0,27010,75,
27111,1,27111,418607,0,27209,1530000,27110,1530000,27109,0,27110,60,
27207,1,27212,481399,0,27310,1530000,27210,1530000,27210,0,27212,69,
27214,1,27311,598234,0,27412,1224000,27311,1836000,27310,0,27311,63,
27312,1,27414,159467,0,27512,1530000,27413,1224000,27413,0,27414,33,
