App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:01:27 PM","1 min 6 sec","Trepn_2018.10.13_230126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
18062,1,18062,418607,0,18060,1530000,18061,1530000,18060,0,18062,60,
18162,1,18162,522268,78560,18160,1836000,18161,1836000,18160,0,18162,55,
18262,1,18262,230234,0,18260,1530000,18261,1530000,18261,0,18262,33,
18362,1,18362,558144,114436,18360,1530000,18361,1530000,18361,0,18362,80,
18463,1,18463,209303,0,18461,1530000,18461,1530000,18461,0,18462,30,
18563,1,18563,258141,0,18561,1530000,18562,1530000,18562,0,18563,37,
18665,1,18665,173964,0,18662,1224000,18663,1224000,18662,0,18664,36,
18763,1,18763,251164,0,18762,1530000,18762,1530000,18762,0,18763,36,
18865,1,18865,348840,0,18863,1530000,18864,1530000,18864,0,18865,50,
18965,1,18965,251164,0,18963,1530000,18963,1530000,18963,0,18965,36,
19070,1,19070,460468,16760,19067,1530000,19069,1530000,19067,0,19070,66,
19171,1,19171,1257889,814181,19167,2295000,19168,2295000,19168,0,19170,90,
19269,1,19269,978358,534650,19268,2295000,19268,2295000,19268,0,19269,70,
19369,1,19369,97675,0,19368,1530000,19368,1530000,19368,0,19369,14,
19470,1,19470,0,0,19468,1530000,19469,1530000,19468,0,19469,0,
19570,1,19570,83721,0,19568,1530000,19569,1530000,19569,0,19570,12,
19673,1,19673,17690,0,19670,637500,19671,637500,19671,0,19673,10,
19776,1,19776,15422,0,19771,510000,19772,510000,19772,0,19775,12,
19877,1,19876,34700,0,19871,510000,19872,510000,19872,0,19876,27,
19973,1,19973,376747,0,19972,1530000,19972,1530000,19972,0,19973,54,
20077,1,20077,17690,0,20073,637500,20074,637500,20074,0,20076,10,
20175,1,20175,383724,0,20173,1530000,20174,1530000,20174,0,20175,55,
20277,1,20276,144432,0,20274,1020000,20275,1020000,20274,0,20276,40,
20375,1,20375,523260,79552,20374,1530000,20374,1530000,20374,0,20375,75,
20476,1,20476,594401,150693,20474,1734000,20475,1734000,20475,0,20476,69,
20581,1,20579,42411,0,20575,510000,20577,510000,20576,0,20579,33,
20679,1,20679,27535,0,20676,535500,20677,535500,20677,0,20679,20,
20778,1,20778,854621,410913,20776,1836000,20777,1836000,20777,0,20778,90,
20878,1,20878,139536,0,20876,1530000,20877,1530000,20877,0,20878,20,
20981,1,20981,19459,0,20977,637500,20979,637500,20978,0,20980,11,
21081,1,21081,383724,0,21078,1530000,21079,1530000,21079,0,21081,55,
21179,1,21179,950484,506776,21178,2091000,21178,2091000,21178,0,21179,80,
21281,1,21281,348840,0,21279,1530000,21280,1530000,21279,0,21281,50,
21381,1,21380,205272,0,21379,1428000,21380,1428000,21379,0,21380,33,
21481,1,21481,313955,0,21480,1530000,21480,1530000,21480,0,21481,45,
21581,1,21581,404654,0,21580,1530000,21581,1530000,21580,0,21581,58,
21683,1,21683,348840,0,21681,1530000,21682,1530000,21682,0,21683,50,
21783,1,21783,418607,0,21781,1530000,21782,1530000,21782,0,21783,60,
21899,1,21897,383724,0,21883,790500,21895,1530000,21894,0,21896,55,
21985,1,21984,914841,471133,21982,2091000,21983,2091000,21983,0,21984,77,
22084,1,22084,475242,31534,22083,2091000,22083,2091000,22083,0,22084,40,
22191,1,22190,0,0,22184,510000,22186,510000,22185,0,22190,0,
22286,1,22286,153489,0,22284,1530000,22285,1530000,22284,0,22286,22,
22386,1,22386,313955,0,22384,1530000,22385,1530000,22385,0,22386,45,
22486,1,22486,83721,0,22485,1530000,22485,1530000,22485,0,22486,12,
22588,1,22588,209303,0,22585,1530000,22586,1530000,22586,0,22587,30,
22687,1,22687,174420,0,22686,1530000,22686,1530000,22686,0,22687,25,
22788,1,22788,379831,0,22786,1836000,22787,1836000,22786,0,22788,40,
22888,1,22888,167949,0,22886,1428000,22887,1428000,22887,0,22888,27,
22988,1,22988,348840,0,22986,1530000,22987,1530000,22987,0,22988,50,
23089,1,23088,473798,30090,23087,1734000,23088,1734000,23088,0,23088,55,
23193,1,23193,388742,0,23191,1632000,23192,1632000,23192,0,23193,50,
23296,1,23296,573027,129319,23295,1938000,23295,1938000,23295,0,23296,55,
23385,1,23404,502329,58621,23395,1224000,23399,1530000,23395,0,23401,72,
23404,1,23497,474789,31081,23496,1836000,23496,1836000,23496,0,23497,50,
23497,1,23602,473798,30090,23597,1734000,23597,1734000,23597,0,23601,55,
23602,1,23702,178797,0,23698,1224000,23699,1224000,23699,0,23701,37,
23702,1,23801,376747,0,23799,1530000,23800,1530000,23800,0,23801,54,
23801,1,23901,418607,0,23900,1530000,23900,1530000,23900,0,23901,60,
23901,1,24002,418607,0,24000,1530000,24001,1530000,24000,0,24002,60,
24002,1,24104,460468,16760,24101,1530000,24101,1530000,24101,0,24104,66,
24116,1,24203,598234,154526,24201,1836000,24202,1836000,24202,0,24203,63,
24203,1,24305,418607,0,24303,1530000,24303,1530000,24303,0,24305,60,
24305,1,24405,348840,0,24403,1530000,24404,1530000,24404,0,24405,50,
24405,1,24508,418607,0,24504,1530000,24505,1530000,24505,0,24508,60,
24508,1,24605,569747,126039,24604,1836000,24605,1836000,24604,0,24605,60,
24605,1,24707,439538,0,24705,1530000,24706,1530000,24705,0,24706,63,
24707,1,24808,460468,16760,24806,1530000,24807,1530000,24806,0,24808,66,
24808,1,24908,326543,0,24906,1632000,24907,1632000,24907,0,24908,42,
24908,1,25008,105019,0,25007,1122000,25007,1122000,25007,0,25008,25,
25009,1,25109,383724,0,25108,1530000,25108,1530000,25108,0,25109,55,
25109,1,25160,466490,22782,25158,1632000,25159,1632000,25158,0,25160,60,
25160,1,25259,573027,129319,25258,1938000,25259,1938000,25258,0,25259,55,
25259,1,25360,348840,0,25358,1530000,25359,1530000,25359,0,25360,50,
25360,1,25460,488375,44667,25459,1530000,25459,1530000,25459,0,25460,70,
25460,1,25569,216648,0,25559,1020000,25561,1020000,25560,0,25569,60,
25569,1,25661,491027,47319,25659,1734000,25660,1734000,25660,0,25661,57,
25661,1,25761,432561,0,25760,1530000,25760,1530000,25760,0,25761,62,
25761,1,25862,460468,16760,25860,1530000,25861,1530000,25860,0,25861,66,
25862,1,25961,698827,255119,25960,2295000,25961,2295000,25961,0,25961,50,
25961,1,26063,302805,0,26061,1326000,26062,1326000,26061,0,26063,55,
26063,1,26163,439538,0,26161,1530000,26162,1530000,26161,0,26162,63,
26163,1,26263,186611,0,26261,1428000,26262,1428000,26262,0,26263,30,
26263,1,26363,348840,0,26362,1530000,26362,1530000,26362,0,26363,50,
26364,1,26469,13767,0,26463,535500,26464,535500,26464,0,26469,10,
26470,1,26595,68838,0,26565,535500,26569,535500,26568,0,26593,50,
26596,1,26669,348840,0,26665,1530000,26667,1530000,26666,0,26668,50,
26669,1,26771,19459,0,26767,637500,26769,637500,26768,0,26771,11,
26772,1,26869,404654,0,26866,1530000,26868,1530000,26867,0,26869,58,
26869,1,26973,15422,0,26969,510000,26970,510000,26970,0,26973,12,
26973,1,27070,306979,0,27069,1530000,27069,1530000,27069,0,27070,44,
27070,1,27171,69768,0,27169,1530000,27170,1530000,27169,0,27171,10,
27171,1,27275,0,0,27271,637500,27272,637500,27272,0,27275,0,
27276,1,27373,404654,0,27371,1530000,27372,1530000,27371,0,27373,58,
27373,1,27477,558144,114436,27474,1530000,27475,1530000,27475,0,27476,80,
27477,1,27580,502329,58621,27575,1530000,27576,1530000,27576,0,27580,72,
27580,1,27679,568557,124849,27677,1734000,27678,1734000,27677,0,27679,66,
27679,1,27779,275277,0,27777,1326000,27778,1326000,27778,0,27779,50,
27779,1,27879,430725,0,27878,1734000,27878,1734000,27878,0,27879,50,
27879,1,27980,369770,0,27978,1530000,27979,1530000,27979,0,27980,53,
27980,1,28080,383724,0,28079,1530000,28079,1530000,28079,0,28080,55,
