App,Package,Start Time,Duration,Filename
"System",,"Oct 8, 2018 @ 09:59:28 PM","1 min 5 sec","Trepn_2018.10.08_215927.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12480,1,12480,1257889,558174,12479,2295000,12480,2295000,12479,0,12480,90,
12588,1,12588,949579,249864,12582,1836000,12583,1836000,12582,0,12586,100,
12684,1,12684,949579,249864,12682,1836000,12683,1836000,12683,0,12684,100,
12786,1,12786,949579,249864,12783,1836000,12784,1836000,12784,0,12786,100,
12886,1,12886,835629,135914,12884,1836000,12885,1836000,12885,0,12886,88,
12988,1,12988,1397655,697940,12985,2295000,12986,2295000,12986,0,12988,100,
13089,1,13089,949579,249864,13086,1836000,13087,1836000,13087,0,13089,100,
13188,1,13188,949579,249864,13186,1836000,13187,1836000,13186,0,13188,100,
13288,1,13288,1397655,697940,13287,2295000,13288,2295000,13287,0,13288,100,
13390,1,13390,949579,249864,13388,1836000,13389,1836000,13389,0,13390,100,
13490,1,13490,949579,249864,13489,1836000,13489,1836000,13489,0,13490,100,
13594,1,13594,949579,249864,13589,1836000,13589,1836000,13589,0,13592,100,
13696,1,13696,1290799,591084,13693,2193000,13693,2193000,13693,0,13696,100,
13792,1,13792,1397655,697940,13790,2295000,13790,2295000,13790,0,13791,100,
13893,1,13893,1397655,697940,13892,2295000,13892,2295000,13892,0,13893,100,
13995,1,13995,1397655,697940,13992,2295000,13993,2295000,13993,0,13995,100,
14095,1,14095,949579,249864,14094,1836000,14094,1836000,14094,0,14095,100,
14195,1,14195,1397655,697940,14194,2295000,14194,2295000,14194,0,14195,100,
14298,1,14298,1397655,697940,14295,2295000,14295,2295000,14295,0,14298,100,
14396,1,14396,559062,0,14395,2295000,14395,2295000,14395,0,14396,40,
14496,1,14496,139765,0,14495,2295000,14495,2295000,14495,0,14496,10,
14596,1,14596,377366,0,14595,2295000,14596,2295000,14595,0,14596,27,
14697,1,14697,188373,0,14696,1530000,14696,1530000,14696,0,14697,27,
14800,1,14800,0,0,14797,1530000,14798,1530000,14797,0,14800,0,
14905,1,14905,23133,0,14897,510000,14901,510000,14898,0,14905,18,
15000,1,15000,0,0,14997,1530000,14998,1530000,14998,0,14999,0,
15104,1,15104,55013,0,15098,612000,15099,612000,15098,0,15103,33,
15203,1,15203,306979,0,15198,1530000,15199,1530000,15199,0,15202,44,
15310,1,15309,39715,0,15301,663000,15305,561000,15303,0,15308,27,
15403,1,15403,398823,0,15399,1836000,15401,1836000,15400,0,15402,42,
15511,1,15510,25704,0,15501,510000,15504,510000,15502,0,15507,20,
15609,1,15608,53071,0,15602,637500,15606,637500,15605,0,15608,30,
15706,1,15706,279072,0,15702,1530000,15703,1530000,15703,0,15706,40,
15758,1,15758,689160,0,15755,1734000,15756,1734000,15756,0,15758,80,
15855,1,15855,153489,0,15853,1530000,15854,1530000,15853,0,15854,22,
15962,1,15962,12852,0,15956,510000,15958,510000,15957,0,15962,10,
16059,1,16059,55013,0,16055,612000,16056,612000,16056,0,16059,33,
16179,1,16178,75018,0,16155,612000,16157,612000,16156,0,16175,45,
16261,1,16268,279072,0,16256,1530000,16260,1530000,16258,0,16268,40,
16268,1,16357,153489,0,16356,1530000,16356,1530000,16356,0,16357,22,
16357,1,16474,35381,0,16457,637500,16458,637500,16458,0,16474,20,
16474,1,16561,230234,0,16560,1530000,16560,1530000,16560,0,16561,33,
16561,1,16669,41303,0,16661,510000,16665,535500,16664,0,16668,30,
16669,1,16762,174420,0,16761,1530000,16761,1530000,16761,0,16762,25,
16762,1,16862,188373,0,16861,1530000,16861,1530000,16861,0,16862,27,
16862,1,16963,306979,0,16961,1530000,16962,1530000,16961,0,16962,44,
16963,1,17063,279072,0,17061,1530000,17062,1530000,17062,0,17063,40,
17063,1,17163,306979,0,17162,1530000,17163,1530000,17162,0,17163,44,
17164,1,17265,0,0,17263,816000,17264,816000,17263,0,17265,0,
17265,1,17364,313955,0,17363,1530000,17363,1530000,17363,0,17364,45,
17364,1,17466,76744,0,17464,1530000,17465,1530000,17465,0,17466,11,
17466,1,17565,104453,0,17564,1836000,17564,1836000,17564,0,17565,11,
17565,1,17669,30288,0,17665,535500,17667,535500,17666,0,17669,22,
17669,1,17772,383724,0,17767,1530000,17768,1530000,17768,0,17771,55,
17772,1,17872,66683,0,17868,612000,17869,612000,17869,0,17871,40,
17872,1,17972,47031,0,17968,586500,17969,586500,17969,0,17972,30,
17972,1,18074,49563,0,18068,535500,18070,535500,18069,0,18072,36,
18074,1,18173,209303,0,18168,1530000,18169,1530000,18169,0,18170,30,
18173,1,18274,148649,0,18269,1326000,18270,1326000,18270,0,18273,27,
18274,1,18379,53071,0,18372,637500,18374,637500,18373,0,18378,30,
18379,1,18482,34489,0,18473,586500,18477,586500,18475,0,18480,22,
18482,1,18579,41220,0,18574,663000,18577,663000,18574,0,18579,22,
18580,1,18680,77838,0,18674,637500,18677,637500,18677,0,18680,44,
18680,1,18791,568557,0,18779,1734000,18781,1734000,18780,0,18789,66,
18791,1,18878,208907,0,18876,1836000,18877,1836000,18876,0,18878,22,
18878,1,18982,90321,0,18977,739500,18979,739500,18978,0,18981,41,
18982,1,19087,51408,0,19078,510000,19080,510000,19079,0,19086,40,
19088,1,19180,153489,0,19178,1530000,19179,1530000,19178,0,19179,22,
19180,1,19280,69768,0,19278,1530000,19279,1530000,19279,0,19280,10,
19280,1,19381,139536,0,19379,1530000,19380,1530000,19379,0,19381,20,
19381,1,19480,125582,0,19479,1530000,19479,1530000,19479,0,19480,18,
19480,1,19585,25704,0,19580,510000,19582,510000,19581,0,19585,20,
19585,1,19682,209303,0,19680,1530000,19681,1530000,19681,0,19682,30,
19682,1,19785,279072,0,19782,1530000,19784,1530000,19783,0,19785,40,
19785,1,19882,154895,0,19881,2193000,19882,2193000,19881,0,19882,12,
19882,1,19982,139765,0,19981,2295000,19982,2295000,19982,0,19982,10,
19983,1,20088,34489,0,20084,586500,20085,586500,20085,0,20088,22,
20088,1,20186,306979,0,20184,1530000,20185,1530000,20184,0,20186,44,
20186,1,20288,0,0,20284,510000,20286,510000,20285,0,20288,0,
20288,1,20387,230234,0,20385,1530000,20385,1530000,20385,0,20387,33,
20387,1,20489,25087,0,20485,714000,20487,714000,20486,0,20489,12,
20489,1,20588,83721,0,20586,1530000,20587,1530000,20587,0,20588,12,
20588,1,20691,63686,0,20687,637500,20688,637500,20688,0,20690,36,
20691,1,20790,404654,0,20787,1530000,20788,1530000,20788,0,20789,58,
20790,1,20893,42411,0,20888,510000,20890,510000,20889,0,20893,33,
20893,1,20990,83721,0,20988,1530000,20989,1530000,20988,0,20989,12,
20990,1,21091,460468,0,21089,1530000,21090,1530000,21089,0,21091,66,
21091,1,21190,379831,0,21189,1836000,21190,1836000,21189,0,21190,40,
21190,1,21291,0,0,21290,1530000,21290,1530000,21290,0,21291,0,
21291,1,21395,60015,0,21391,612000,21393,612000,21392,0,21395,36,
21395,1,21497,48541,0,21492,561000,21494,561000,21493,0,21496,33,
21497,1,21599,38556,0,21593,510000,21595,510000,21594,0,21598,30,
21602,1,21694,230234,0,21693,1530000,21693,1530000,21693,0,21694,33,
21694,1,21796,417814,0,21794,1836000,21794,1836000,21794,0,21796,44,
21796,1,21902,0,0,21894,510000,21897,510000,21895,0,21901,0,
21903,1,21999,39192,0,21995,586500,21996,586500,21996,0,21998,25,
21999,1,22096,230234,0,22094,1530000,22095,1530000,22095,0,22096,33,
22096,1,22204,23133,0,22196,510000,22197,510000,22197,0,22203,18,
22204,1,22297,286048,0,22296,1530000,22296,1530000,22296,0,22297,41,
22298,1,22398,195350,0,22396,1530000,22397,1530000,22397,0,22398,28,
22399,1,22501,31843,0,22497,637500,22498,637500,22498,0,22500,18,
22501,1,22607,23769,0,22598,688500,22599,688500,22599,0,22603,12,
22607,1,22699,76744,0,22698,1530000,22699,1530000,22698,0,22699,11,
22699,1,22801,348840,0,22799,1530000,22800,1530000,22800,0,22801,50,
22801,1,22909,59119,0,22900,510000,22902,510000,22902,0,22908,46,
22909,1,23003,139536,0,23001,1530000,23001,1530000,23001,0,23002,20,
23003,1,23109,64276,0,23102,586500,23105,586500,23103,0,23108,41,
23109,1,23205,376747,0,23202,1530000,23203,1530000,23203,0,23205,54,
23206,1,23309,25704,0,23304,510000,23306,510000,23305,0,23309,20,
23310,1,23405,230234,0,23403,1530000,23404,1530000,23403,0,23405,33,
23405,1,23509,47764,0,23505,637500,23507,637500,23506,0,23509,27,
23509,1,23614,28274,0,23606,510000,23608,510000,23608,0,23614,22,
23614,1,23707,83721,0,23705,1530000,23706,1530000,23705,0,23706,12,
23707,1,23807,76744,0,23805,1530000,23806,1530000,23805,0,23806,11,
23807,1,23907,76744,0,23905,1530000,23906,1530000,23906,0,23907,11,
23907,1,24013,0,0,24006,510000,24008,510000,24007,0,24011,0,
24014,1,24108,76744,0,24106,1530000,24107,1530000,24106,0,24107,11,
24108,1,24215,313955,0,24210,1530000,24211,1530000,24210,0,24214,45,
24215,1,24314,1118124,418409,24312,2295000,24313,2295000,24312,0,24314,80,
24314,1,24413,754733,55018,24412,2295000,24412,2295000,24412,0,24413,54,
24413,1,24514,68424,0,24512,1428000,24513,1428000,24512,0,24513,11,
24514,1,24616,418607,0,24614,1530000,24615,1530000,24615,0,24616,60,
24616,1,24718,1132100,432385,24716,2295000,24717,2295000,24717,0,24718,81,
24718,1,24816,1006311,306596,24815,2295000,24816,2295000,24816,0,24816,72,
24816,1,24918,388742,0,24916,1632000,24917,1632000,24917,0,24918,50,
24919,1,25019,460468,0,25017,1530000,25018,1530000,25017,0,25019,66,
25019,1,25118,474789,0,25117,1836000,25117,1836000,25117,0,25118,50,
25118,1,25221,35381,0,25218,637500,25219,637500,25218,0,25221,20,
25221,1,25319,76744,0,25318,1530000,25318,1530000,25318,0,25319,11,
25319,1,25423,49563,0,25419,535500,25420,535500,25420,0,25423,36,
25423,1,25524,29418,0,25520,561000,25521,561000,25521,0,25523,20,
25524,1,25625,28274,0,25621,510000,25623,510000,25622,0,25625,22,
25625,1,25724,69324,0,25721,663000,25722,663000,25722,0,25724,37,
25724,1,25823,306979,0,25821,1530000,25822,1530000,25822,0,25823,44,
25823,1,25932,46267,0,25922,510000,25924,510000,25923,0,25932,36,
25932,1,26024,376747,0,26022,1530000,26023,1530000,26023,0,26024,54,
26024,1,26124,188373,0,26123,1530000,26123,1530000,26123,0,26124,27,
26124,1,26224,139536,0,26223,1530000,26223,1530000,26223,0,26224,20,
26224,1,26332,0,0,26324,637500,26325,637500,26325,0,26331,0,
26332,1,26432,38556,0,26424,510000,26426,510000,26425,0,26430,30,
26433,1,26526,279072,0,26525,1530000,26525,1530000,26525,0,26526,40,
26526,1,26633,39192,0,26626,586500,26627,586500,26627,0,26631,25,
26634,1,26739,34700,0,26727,510000,26734,510000,26729,0,26738,27,
26740,1,26828,195350,0,26826,1530000,26827,1530000,26827,0,26827,28,
26828,1,26933,38919,0,26927,637500,26929,637500,26928,0,26933,22,
26934,1,27035,34700,0,27028,510000,27030,510000,27029,0,27034,27,
27035,1,27129,0,0,27128,1530000,27129,1530000,27128,0,27129,0,
27129,1,27230,279072,0,27229,1530000,27229,1530000,27229,0,27230,40,
27230,1,27335,139536,0,27329,612000,27332,1530000,27331,0,27335,20,
27335,1,27432,0,0,27430,1530000,27430,1530000,27430,0,27431,0,
27432,1,27539,23133,0,27532,510000,27535,510000,27534,0,27538,18,
27539,1,27641,38556,0,27633,510000,27637,510000,27634,0,27640,30,
27642,1,27746,258141,0,27737,535500,27742,1530000,27739,0,27745,37,
27746,1,27836,209303,0,27835,1530000,27835,1530000,27835,0,27836,30,
27836,1,27937,230234,0,27935,1530000,27936,1530000,27936,0,27937,33,
27937,1,28040,35381,0,28036,637500,28038,637500,28037,0,28040,20,
28040,1,28142,25704,0,28137,510000,28139,510000,28138,0,28142,20,
28142,1,28238,306979,0,28237,1530000,28237,1530000,28237,0,28238,44,
28238,1,28342,61954,0,28338,535500,28340,535500,28339,0,28342,45,
28343,1,28447,25704,0,28440,510000,28443,510000,28442,0,28446,20,
28447,1,28540,153489,0,28539,1530000,28539,1530000,28539,0,28540,22,
28541,1,28646,34700,0,28640,510000,28642,510000,28641,0,28646,27,
28647,1,28746,63686,0,28740,637500,28742,637500,28741,0,28745,36,
28746,1,28847,88453,0,28842,637500,28844,637500,28843,0,28846,50,
28848,1,28947,77838,0,28942,637500,28944,637500,28943,0,28946,44,
28947,1,29049,63686,0,29043,637500,29045,637500,29044,0,29048,36,
29050,1,29147,38919,0,29144,637500,29145,637500,29144,0,29147,22,
29147,1,29248,73290,0,29244,688500,29245,688500,29245,0,29247,37,
29248,1,29345,139536,0,29344,1530000,29344,1530000,29344,0,29345,20,
29345,1,29450,41303,0,29445,535500,29447,535500,29446,0,29450,30,
29450,1,29549,38919,0,29545,637500,29547,637500,29546,0,29549,22,
29549,1,29650,42411,0,29646,510000,29648,510000,29647,0,29650,33,
29651,1,29757,70547,0,29746,586500,29748,586500,29747,0,29756,45,
29758,1,29848,209303,0,29846,1530000,29847,1530000,29846,0,29848,30,
29848,1,29948,188373,0,29947,1530000,29947,1530000,29947,0,29948,27,
29948,1,30049,76744,0,30047,1530000,30048,1530000,30048,0,30049,11,
30049,1,30167,35381,0,30148,637500,30150,637500,30149,0,30158,20,
30172,1,30249,209303,0,30248,1530000,30248,1530000,30248,0,30249,30,
30249,1,30359,0,0,30349,510000,30353,637500,30351,0,30358,0,
30359,1,30450,76744,0,30449,1530000,30450,1530000,30449,0,30450,11,
30450,1,30551,125582,0,30550,1530000,30550,1530000,30550,0,30551,18,
30551,1,30657,34489,0,30651,510000,30652,586500,30652,0,30656,22,
30658,1,30758,251164,0,30751,1530000,30752,1530000,30751,0,30757,36,
30758,1,30854,427616,0,30853,1632000,30853,1632000,30853,0,30854,55,
30854,1,30955,230234,0,30953,1530000,30954,1530000,30954,0,30954,33,
30955,1,31063,44982,0,31055,510000,31056,510000,31056,0,31063,35,
31064,1,31158,230234,0,31154,1530000,31155,1530000,31155,0,31156,33,
31159,1,31256,389327,0,31254,1836000,31255,1836000,31255,0,31256,41,
31256,1,31356,209303,0,31355,1530000,31355,1530000,31355,0,31356,30,
31356,1,31466,17690,0,31456,637500,31457,637500,31457,0,31463,10,
31468,1,31565,14137,0,31556,510000,31561,510000,31557,0,31565,11,
31566,1,31666,66683,0,31658,612000,31663,612000,31660,0,31665,40,
31666,1,31766,68979,0,31758,586500,31762,586500,31761,0,31765,44,
31766,1,31865,109681,0,31858,637500,31862,637500,31860,0,31865,62,
31865,1,31965,598234,0,31959,1836000,31963,1836000,31960,0,31965,63,
31965,1,32061,153742,0,32059,2295000,32059,2295000,32059,0,32060,11,
32061,1,32161,0,0,32159,2295000,32160,2295000,32159,0,32160,0,
32161,1,32262,1118124,418409,32260,2295000,32261,2295000,32260,0,32262,80,
32262,1,32361,559062,0,32360,2295000,32360,2295000,32360,0,32361,40,
32361,1,32469,51408,0,32462,510000,32465,510000,32464,0,32468,40,
32469,1,32579,34700,0,32564,510000,32567,510000,32566,0,32577,27,
32581,1,32668,523260,0,32666,1530000,32667,1530000,32667,0,32668,75,
32668,1,32769,430725,0,32767,1734000,32768,1734000,32768,0,32769,50,
32769,1,32911,289852,0,32869,1122000,32871,1122000,32870,0,32910,69,
32914,1,32976,949579,249864,32972,1836000,32973,1836000,32973,0,32975,100,
32976,1,33070,593865,0,33069,1938000,33069,1938000,33069,0,33070,57,
33070,1,33171,139536,0,33169,1530000,33170,1530000,33170,0,33171,20,
33171,1,33275,12852,0,33270,510000,33272,510000,33271,0,33274,10,
33275,1,33375,77838,0,33371,637500,33372,637500,33372,0,33374,44,
33375,1,33476,52953,0,33472,561000,33473,561000,33473,0,33475,36,
33476,1,33526,48541,0,33522,561000,33523,561000,33523,0,33526,33,
33526,1,33626,110148,0,33623,739500,33624,739500,33623,0,33626,50,
33626,1,33737,46267,0,33724,510000,33726,510000,33725,0,33734,36,
33737,1,33826,306979,0,33824,1530000,33825,1530000,33825,0,33826,44,
33826,1,33926,209303,0,33925,1530000,33925,1530000,33925,0,33926,30,
33926,1,34030,63686,0,34026,637500,34027,637500,34027,0,34030,36,
34030,1,34131,28274,0,34127,510000,34128,510000,34128,0,34131,22,
34132,1,34229,279072,0,34227,1530000,34228,1530000,34228,0,34229,40,
34229,1,34337,31354,0,34329,586500,34330,586500,34330,0,34336,20,
34337,1,34446,28274,0,34429,510000,34431,510000,34430,0,34444,22,
34446,1,34531,279072,0,34529,1530000,34530,1530000,34530,0,34530,40,
34531,1,34631,139536,0,34629,1530000,34630,1530000,34630,0,34631,20,
34631,1,34744,32130,0,34730,510000,34739,510000,34731,0,34744,25,
34744,1,34832,306979,0,34830,1530000,34831,1530000,34831,0,34832,44,
34832,1,34938,52953,0,34932,561000,34934,561000,34933,0,34938,36,
34939,1,35037,188373,0,35033,1530000,35035,1530000,35034,0,35037,27,
35037,1,35140,23133,0,35133,510000,35136,510000,35134,0,35140,18,
35141,1,35234,306979,0,35233,1530000,35233,1530000,35233,0,35234,44,
35234,1,35337,69768,0,35333,1530000,35334,1530000,35334,0,35336,10,
35337,1,35443,0,0,35434,510000,35438,510000,35435,0,35442,0,
