App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 11:32:36 PM","1 min 6 sec","Trepn_2018.10.13_233235.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10227,1,10227,880522,449167,10326,2295000,10226,2295000,10226,0,10227,63,
10328,1,10328,1229936,798581,10427,2295000,10327,2295000,10327,0,10328,88,
10429,1,10429,1257889,826534,10527,2091000,10428,2295000,10427,0,10429,90,
10528,1,10528,1045533,614178,10628,2295000,10527,2091000,10527,0,10528,88,
10629,1,10629,1076194,644839,10728,2295000,10628,2295000,10628,0,10629,77,
10729,1,10729,1397655,966300,10829,2295000,10728,2295000,10728,0,10729,100,
10831,1,10831,880522,449167,10930,2091000,10830,2295000,10829,0,10830,63,
10932,1,10932,522766,91411,11030,2295000,10930,2091000,10930,0,10932,44,
11031,1,11031,1132100,700745,11132,2295000,11031,2295000,11030,0,11031,81,
11133,1,11133,1397655,966300,11232,2295000,11132,2295000,11132,0,11133,100,
11234,1,11234,1257889,826534,11333,2295000,11233,2295000,11233,0,11234,90,
11334,1,11334,698827,267472,11434,2295000,11333,2295000,11333,0,11334,50,
11435,1,11435,754733,323378,11535,2295000,11434,2295000,11434,0,11435,54,
11537,1,11537,1076194,644839,11635,2295000,11536,2295000,11535,0,11536,77,
11636,1,11636,1257889,826534,11735,2295000,11636,2295000,11636,0,11636,90,
11737,1,11737,1397655,966300,11838,2295000,11736,2295000,11736,0,11737,100,
11839,1,11839,1271866,840511,11938,2091000,11838,2295000,11838,0,11839,91,
11941,1,11941,1069295,637940,12039,2295000,11939,2091000,11939,0,11941,90,
12042,1,12042,1132100,700745,12139,2295000,12040,2295000,12039,0,12041,81,
12141,1,12141,880522,449167,12240,2295000,12140,2295000,12140,0,12141,63,
12243,1,12243,559062,127707,12341,2295000,12241,2295000,12241,0,12243,40,
12344,1,12344,1397655,966300,12441,2295000,12342,2295000,12341,0,12344,100,
12446,1,12446,1397655,966300,12541,2091000,12445,2295000,12445,0,12446,100,
12543,1,12543,1188106,756751,12642,2295000,12542,2091000,12542,0,12543,100,
12643,1,12643,1397655,966300,12742,2295000,12642,2295000,12642,0,12643,100,
12744,1,12743,1257889,826534,12842,2295000,12743,2295000,12742,0,12743,90,
12845,1,12845,922452,491097,12943,2295000,12843,2295000,12843,0,12845,66,
12944,1,12944,461226,29871,13043,2091000,12943,2295000,12943,0,12944,33,
13047,1,13047,712863,281508,13144,2091000,13045,2091000,13045,0,13047,60,
13147,1,13147,1188106,756751,13244,2295000,13145,2091000,13145,0,13147,100,
13247,1,13246,1006311,574956,13346,2295000,13244,2295000,13244,0,13245,72,
13348,1,13348,1006311,574956,13447,2295000,13347,2295000,13347,0,13348,72,
13451,1,13451,1257889,826534,13547,2295000,13448,2295000,13448,0,13451,90,
13549,1,13549,1257889,826534,13648,2295000,13548,2295000,13548,0,13549,90,
13649,1,13649,1160053,728698,13748,2091000,13648,2295000,13648,0,13649,83,
13751,1,13751,962366,531011,13849,2295000,13750,2091000,13749,0,13751,81,
13850,1,13850,628944,197589,13949,2295000,13849,2295000,13849,0,13850,45,
13950,1,13950,559062,127707,14051,2091000,13949,2295000,13949,0,13950,40,
14052,1,14052,475242,43887,14151,2295000,14051,2091000,14051,0,14052,40,
14153,1,14153,559062,127707,14251,1530000,14152,2295000,14152,0,14153,40,
14253,1,14253,83721,0,14352,1734000,14252,1530000,14252,0,14253,12,
14353,1,14353,344580,0,14452,637500,14352,1734000,14352,0,14353,40,
14456,1,14456,17690,0,14553,1836000,14454,637500,14453,0,14455,10,
14557,1,14556,474789,43434,14653,2091000,14554,1836000,14554,0,14556,50,
14655,1,14655,1188106,756751,14754,2295000,14654,2091000,14654,0,14655,100,
