App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 09:07:16 PM","1 min 5 sec","Trepn_2018.10.10_210715.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10459,1,10458,0,0,10453,612000,10454,612000,10454,0,10457,0,
10560,1,10560,13767,0,10554,535500,10556,535500,10555,0,10559,10,
10656,1,10656,76744,0,10654,1530000,10655,1530000,10654,0,10656,11,
10756,1,10756,129079,0,10754,2193000,10755,2193000,10755,0,10756,10,
10856,1,10856,139765,0,10855,2295000,10855,2295000,10855,0,10856,10,
10956,1,10956,125788,0,10955,2295000,10956,2295000,10955,0,10956,9,
11057,1,11057,139765,0,11055,2295000,11056,2295000,11056,0,11056,10,
11158,1,11158,125788,0,11156,2295000,11157,2295000,11156,0,11157,9,
11258,1,11258,139765,0,11257,2295000,11257,2295000,11257,0,11258,10,
11358,1,11358,153742,0,11357,2295000,11357,2295000,11357,0,11358,11,
11460,1,11460,76744,0,11457,1530000,11458,1530000,11458,0,11459,11,
11562,1,11562,12852,0,11558,510000,11559,510000,11559,0,11561,10,
11660,1,11660,76744,0,11658,1530000,11659,1530000,11659,0,11660,11,
11764,1,11763,47031,0,11760,586500,11761,586500,11761,0,11763,30,
11861,1,11861,153489,0,11859,1530000,11860,1530000,11860,0,11861,22,
11968,1,11967,11566,0,11961,510000,11963,510000,11962,0,11966,9,
12063,1,12062,69768,0,12061,1530000,12061,1530000,12061,0,12062,10,
12168,1,12168,0,0,12162,535500,12164,535500,12163,0,12167,0,
12268,1,12268,26476,0,12262,561000,12264,561000,12263,0,12267,18,
12365,1,12365,383724,0,12363,1530000,12364,1530000,12364,0,12365,55,
12467,1,12467,139765,0,12463,2295000,12463,2295000,12463,0,12464,10,
