App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 11:02:24 PM","1 min 5 sec","Trepn_2018.10.09_230223.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12577,1,12576,0,0,12673,1530000,12574,637500,12573,0,12576,0,
12675,1,12675,153489,0,12773,1530000,12673,1530000,12673,0,12675,22,
12774,1,12774,0,0,12874,1530000,12774,1530000,12773,0,12774,0,
12875,1,12875,0,0,12975,637500,12874,1530000,12874,0,12875,0,
12980,1,12979,15921,0,13075,1530000,12977,637500,12976,0,12979,9,
13081,1,13080,76744,0,13176,1530000,13076,1530000,13076,0,13080,11,
13178,1,13178,0,0,13276,1530000,13177,1530000,13176,0,13177,0,
13277,1,13277,125582,0,13376,1530000,13276,1530000,13276,0,13277,18,
13379,1,13379,0,0,13426,1530000,13377,1530000,13377,0,13378,0,
13428,1,13427,139536,0,13527,1530000,13427,1530000,13427,0,13427,20,
13528,1,13528,174420,0,13629,1530000,13527,1530000,13527,0,13528,25,
13631,1,13631,209303,0,13730,1530000,13630,1530000,13630,0,13631,30,
13731,1,13731,62791,0,13831,510000,13730,1530000,13730,0,13731,9,
13835,1,13835,0,0,13931,1530000,13832,510000,13831,0,13835,0,
13932,1,13932,139536,0,14031,1530000,13931,1530000,13931,0,13932,20,
14032,1,14032,174420,0,14131,1530000,14031,1530000,14031,0,14032,25,
14132,1,14132,139536,0,14232,510000,14132,1530000,14131,0,14132,20,
14236,1,14236,23133,0,14333,510000,14234,510000,14233,0,14236,18,
14341,1,14339,0,0,14434,561000,14335,510000,14334,0,14339,0,
14437,1,14437,52953,0,14534,510000,14435,561000,14434,0,14437,36,
14538,1,14538,14137,0,14635,1530000,14536,510000,14535,0,14538,11,
14637,1,14637,230234,0,14735,510000,14636,1530000,14635,0,14637,33,
14750,1,14744,34700,0,14836,2014500,14737,510000,14736,0,14743,27,
14838,1,14838,1113817,218892,14936,2295000,14837,2014500,14837,0,14838,100,
14937,1,14937,559062,0,15037,510000,14936,2295000,14936,0,14937,40,
15043,1,15043,23133,0,15137,1530000,15039,510000,15038,0,15042,18,
15139,1,15139,0,0,15238,1530000,15138,1530000,15138,0,15139,0,
15240,1,15239,76744,0,15338,1530000,15238,1530000,15238,0,15239,11,
15340,1,15340,69768,0,15439,1530000,15339,1530000,15339,0,15340,10,
15443,1,15443,125582,0,15542,510000,15441,1530000,15440,0,15443,18,
15548,1,15547,23133,0,15640,1530000,15544,510000,15543,0,15546,18,
15642,1,15641,76744,0,15740,1530000,15641,1530000,15640,0,15641,11,
15742,1,15742,0,0,15841,1530000,15741,1530000,15741,0,15742,0,
15842,1,15842,69768,0,15942,1530000,15841,1530000,15841,0,15842,10,
15945,1,15945,0,0,16041,1530000,15943,1530000,15942,0,15944,0,
16043,1,16043,69768,0,16142,1530000,16042,1530000,16042,0,16043,10,
16143,1,16143,0,0,16242,1530000,16142,1530000,16142,0,16143,0,
16244,1,16244,0,0,16342,1530000,16243,1530000,16242,0,16243,0,
16344,1,16344,69768,0,16444,1530000,16343,1530000,16343,0,16344,10,
16446,1,16445,62791,0,16545,510000,16444,1530000,16444,0,16445,9,
16552,1,16552,23133,0,16645,688500,16548,510000,16547,0,16551,18,
16650,1,16650,21788,0,16746,510000,16646,688500,16646,0,16649,11,
16751,1,16751,23133,0,16847,510000,16748,510000,16747,0,16751,18,
16853,1,16853,12852,0,16947,510000,16848,510000,16848,0,16852,10,
16955,1,16955,0,0,17048,510000,16949,510000,16948,0,16954,0,
17056,1,17056,12852,0,17148,1530000,17052,510000,17051,0,17055,10,
17150,1,17150,76744,0,17250,586500,17149,1530000,17149,0,17150,11,
17254,1,17254,15677,0,17350,510000,17251,586500,17251,0,17253,10,
17355,1,17354,28274,0,17451,510000,17352,510000,17351,0,17354,22,
17459,1,17458,0,0,17552,510000,17453,510000,17453,0,17458,0,
17557,1,17556,0,0,17652,1530000,17554,510000,17553,0,17556,0,
17655,1,17654,0,0,17752,1530000,17652,1530000,17652,0,17654,0,
17754,1,17754,69768,0,17853,867000,17753,1530000,17752,0,17753,10,
17855,1,17855,0,0,17953,1530000,17853,867000,17853,0,17855,0,
17955,1,17955,0,0,18054,510000,17954,1530000,17954,0,17955,0,
18060,1,18059,12852,0,18154,1530000,18056,510000,18055,0,18058,10,
18156,1,18156,69768,0,18254,1530000,18155,1530000,18155,0,18156,10,
18256,1,18256,69768,0,18355,1530000,18255,1530000,18255,0,18256,10,
18357,1,18357,69768,0,18456,561000,18356,1530000,18355,0,18357,10,
18465,1,18464,14709,0,18557,510000,18458,561000,18457,0,18464,10,
18566,1,18566,12852,0,18658,535500,18561,510000,18559,0,18565,10,
18662,1,18662,55070,0,18758,637500,18659,535500,18659,0,18662,40,
18762,1,18762,17690,0,18859,1530000,18760,637500,18759,0,18762,10,
18861,1,18861,279072,0,18959,510000,18860,1530000,18859,0,18861,40,
18964,1,18963,12852,0,19059,1530000,18961,510000,18960,0,18963,10,
19061,1,19061,188373,0,19160,1530000,19060,1530000,19060,0,19061,27,
19162,1,19162,76744,0,19260,1530000,19161,1530000,19160,0,19161,11,
19262,1,19262,188373,0,19361,510000,19261,1530000,19261,0,19262,27,
19366,1,19366,0,0,19463,510000,19363,510000,19362,0,19365,0,
19471,1,19470,0,0,19563,612000,19465,510000,19464,0,19469,0,
19567,1,19567,45011,0,19663,1530000,19564,612000,19564,0,19566,27,
19666,1,19666,230234,0,19764,612000,19664,1530000,19664,0,19666,33,
19768,1,19768,18337,0,19864,1530000,19766,612000,19765,0,19768,11,
19866,1,19866,139536,0,19964,1530000,19865,1530000,19864,0,19865,20,
19966,1,19966,0,0,20069,510000,19965,1530000,19965,0,19966,0,
20078,1,20078,34700,0,20168,561000,20072,510000,20071,0,20077,27,
20174,1,20173,60308,0,20268,510000,20171,561000,20169,0,20173,41,
20274,1,20273,76744,0,20369,637500,20271,1530000,20270,0,20273,11,
20374,1,20373,14137,0,20470,1530000,20371,510000,20370,0,20373,11,
20471,1,20471,125582,0,20570,1530000,20470,1530000,20470,0,20471,18,
20572,1,20572,125582,0,20671,1530000,20571,1530000,20571,0,20572,18,
20674,1,20674,209303,0,20772,510000,20672,1530000,20672,0,20674,30,
20777,1,20776,0,0,20872,1530000,20774,510000,20773,0,20776,0,
20874,1,20874,0,0,20972,1530000,20873,1530000,20872,0,20873,0,
20974,1,20974,62791,0,21073,1530000,20973,1530000,20973,0,20974,9,
21075,1,21075,0,0,21174,1530000,21074,1530000,21073,0,21074,0,
21176,1,21175,0,0,21275,510000,21174,1530000,21174,0,21175,0,
21280,1,21280,0,0,21375,1530000,21276,510000,21276,0,21279,0,
21376,1,21376,76744,0,21475,1530000,21375,1530000,21375,0,21376,11,
21476,1,21476,0,0,21575,1530000,21475,1530000,21475,0,21476,0,
21577,1,21577,76744,0,21680,1530000,21576,1530000,21576,0,21577,11,
21681,1,21681,125582,0,21781,561000,21680,1530000,21680,0,21681,18,
21785,1,21785,14709,0,21881,612000,21782,561000,21782,0,21784,10,
21885,1,21885,0,0,21981,1530000,21883,612000,21882,0,21885,0,
21983,1,21983,0,0,22082,1530000,21982,1530000,21982,0,21983,0,
22084,1,22084,69768,0,22182,1530000,22082,1530000,22082,0,22084,10,
22185,1,22185,0,0,22283,510000,22183,1530000,22183,0,22185,0,
22290,1,22290,12852,0,22383,1530000,22285,510000,22284,0,22289,10,
22385,1,22385,62791,0,22487,637500,22384,1530000,22384,0,22385,9,
22491,1,22491,17690,0,22585,1530000,22488,637500,22488,0,22490,10,
22586,1,22586,0,0,22685,1530000,22585,1530000,22585,0,22586,0,
22687,1,22687,76744,0,22785,1530000,22686,1530000,22686,0,22687,11,
22787,1,22787,69768,0,22886,510000,22786,1530000,22786,0,22787,10,
22892,1,22891,11566,0,22986,1530000,22888,510000,22887,0,22891,9,
22993,1,22993,12852,0,23087,1530000,22990,510000,22989,0,22992,10,
23089,1,23089,76744,0,23187,1530000,23088,1530000,23087,0,23088,11,
23189,1,23189,0,0,23287,1530000,23188,1530000,23188,0,23189,0,
23289,1,23289,62791,0,23389,510000,23288,1530000,23288,0,23289,9,
23395,1,23395,12852,0,23488,1530000,23391,510000,23390,0,23394,10,
23490,1,23490,125582,0,23589,1530000,23489,1530000,23489,0,23490,18,
23591,1,23591,125582,0,23689,1530000,23590,1530000,23589,0,23591,18,
23691,1,23691,188373,0,23790,1530000,23690,1530000,23690,0,23691,27,
23792,1,23792,0,0,23891,510000,23791,1530000,23790,0,23792,0,
23898,1,23898,0,0,23991,1530000,23894,510000,23893,0,23897,0,
23999,1,23998,12852,0,24093,535500,23996,510000,23995,0,23998,10,
24100,1,24099,30288,0,24192,1530000,24094,535500,24094,0,24098,22,
24194,1,24193,279072,0,24293,1530000,24193,1530000,24193,0,24193,40,
24295,1,24295,69768,0,24394,510000,24293,1530000,24293,0,24295,10,
24397,1,24397,14137,0,24494,1530000,24395,510000,24394,0,24397,11,
24495,1,24495,76744,0,24594,1530000,24494,1530000,24494,0,24495,11,
24596,1,24595,125582,0,24695,1530000,24595,1530000,24594,0,24595,18,
24696,1,24696,139536,0,24795,1530000,24695,1530000,24695,0,24696,20,
24797,1,24797,76744,0,24896,510000,24796,1530000,24796,0,24796,11,
24900,1,24900,12852,0,24997,561000,24898,510000,24897,0,24900,10,
25004,1,25004,48541,0,25097,1530000,24999,561000,24998,0,25003,33,
25099,1,25099,69768,0,25199,1530000,25098,1530000,25098,0,25099,10,
25201,1,25201,69768,0,25299,510000,25200,1530000,25199,0,25201,10,
25305,1,25305,23133,0,25401,510000,25301,510000,25300,0,25304,18,
25407,1,25407,0,0,25501,1530000,25404,510000,25403,0,25407,0,
25503,1,25502,69768,0,25602,1530000,25501,1530000,25501,0,25502,10,
25603,1,25603,69768,0,25702,1530000,25602,1530000,25602,0,25603,10,
25704,1,25704,0,0,25803,510000,25703,1530000,25703,0,25704,0,
25810,1,25809,12852,0,25903,1530000,25805,510000,25804,0,25809,10,
25904,1,25904,188373,0,26003,1530000,25903,1530000,25903,0,25904,27,
26005,1,26004,0,0,26103,1530000,26003,1530000,26003,0,26004,0,
26105,1,26105,0,0,26204,1530000,26104,1530000,26104,0,26105,0,
26206,1,26205,69768,0,26305,510000,26205,1530000,26204,0,26205,10,
26311,1,26311,12852,0,26406,510000,26308,510000,26307,0,26310,10,
26411,1,26411,23133,0,26506,1530000,26408,510000,26407,0,26410,18,
26508,1,26507,69768,0,26607,637500,26507,1530000,26506,0,26507,10,
26610,1,26610,31843,0,26708,1530000,26608,637500,26608,0,26610,18,
26711,1,26710,209303,0,26808,1530000,26709,1530000,26708,0,26710,30,
26809,1,26809,0,0,26909,510000,26808,1530000,26808,0,26809,0,
26920,1,26920,23133,0,27009,1530000,26911,510000,26910,0,26920,18,
27010,1,27010,251164,0,27110,510000,27010,1530000,27009,0,27010,36,
27114,1,27114,25704,0,27211,1530000,27112,510000,27111,0,27114,20,
27212,1,27212,0,0,27311,1530000,27211,1530000,27211,0,27212,0,
27314,1,27314,0,0,27412,510000,27312,1530000,27312,0,27313,0,
27417,1,27417,0,0,27513,1530000,27414,510000,27413,0,27416,0,
27514,1,27514,69768,0,27613,1530000,27513,1530000,27513,0,27514,10,
27614,1,27614,0,0,27713,1836000,27613,1530000,27613,0,27614,0,
27715,1,27715,94957,0,27814,1530000,27714,1836000,27714,0,27714,10,
27816,1,27816,0,0,27914,1530000,27815,1530000,27815,0,27816,0,
27916,1,27916,0,0,28016,510000,27915,1530000,27915,0,27916,0,
28022,1,28021,20563,0,28116,510000,28018,510000,28016,0,28021,16,
28121,1,28121,0,0,28216,1530000,28118,510000,28117,0,28120,0,
28218,1,28218,69768,0,28317,1530000,28217,1530000,28216,0,28218,10,
28318,1,28318,0,0,28418,1530000,28317,1530000,28317,0,28318,0,
28420,1,28420,0,0,28522,510000,28418,1530000,28418,0,28420,0,
28533,1,28533,104651,0,28620,510000,28530,1530000,28526,0,28533,15,
28643,1,28642,34700,0,28720,1530000,28621,510000,28620,0,28641,27,
28721,1,28721,83721,0,28820,1530000,28720,1530000,28720,0,28721,12,
28822,1,28822,0,0,28921,1530000,28821,1530000,28820,0,28821,0,
28924,1,28924,0,0,29021,1530000,28923,1530000,28922,0,28924,0,
29023,1,29023,69768,0,29121,1530000,29022,1530000,29021,0,29023,10,
29123,1,29123,0,0,29222,1530000,29122,1530000,29122,0,29123,0,
29223,1,29223,69768,0,29322,1530000,29222,1530000,29222,0,29223,10,
29324,1,29324,0,0,29423,1530000,29323,1530000,29323,0,29324,0,
29425,1,29425,0,0,29524,612000,29424,1530000,29423,0,29425,0,
29529,1,29528,16670,0,29641,612000,29525,612000,29524,0,29528,10,
29646,1,29646,45011,0,29725,637500,29643,612000,29642,0,29645,27,
29730,1,29730,24766,0,29776,510000,29727,637500,29726,0,29729,14,
29783,1,29782,42411,0,29877,510000,29779,510000,29777,0,29782,33,
29881,1,29881,23133,0,29977,1530000,29878,510000,29877,0,29880,18,
29978,1,29978,0,0,30078,1530000,29977,1530000,29977,0,29978,0,
30080,1,30080,69768,0,30180,510000,30079,1530000,30078,0,30080,10,
30189,1,30188,23133,0,30280,510000,30184,510000,30182,0,30188,18,
30286,1,30285,34700,0,30381,510000,30282,510000,30282,0,30285,27,
30386,1,30385,14137,0,30482,535500,30383,510000,30382,0,30385,11,
30487,1,30487,13767,0,30583,535500,30484,535500,30483,0,30486,10,
30590,1,30589,15144,0,30683,688500,30586,535500,30585,0,30589,11,
30687,1,30687,59424,0,30785,637500,30684,688500,30684,0,30686,30,
30789,1,30789,0,0,30883,1530000,30787,637500,30786,0,30788,0,
30885,1,30885,69768,0,30985,1530000,30884,1530000,30884,0,30885,10,
30989,1,30989,153489,0,31085,1530000,30986,1530000,30986,0,30988,22,
31086,1,31086,0,0,31186,510000,31085,1530000,31085,0,31086,0,
31193,1,31189,11566,0,31286,1836000,31187,510000,31186,0,31189,9,
31289,1,31289,949579,54654,31386,2295000,31288,1836000,31287,0,31289,100,
31387,1,31387,503155,0,31488,510000,31386,2295000,31386,0,31387,36,
31492,1,31492,139536,0,31588,1530000,31490,1530000,31489,0,31492,20,
31589,1,31589,0,0,31688,1530000,31588,1530000,31588,0,31589,0,
31690,1,31690,125582,0,31789,1530000,31689,1530000,31689,0,31690,18,
31790,1,31790,69768,0,31890,1530000,31790,1530000,31789,0,31790,10,
31892,1,31891,0,0,31991,1530000,31890,1530000,31890,0,31891,0,
31994,1,31994,0,0,32090,1530000,31992,1530000,31991,0,31994,0,
32092,1,32092,69768,0,32191,1530000,32091,1530000,32091,0,32092,10,
32193,1,32192,0,0,32291,1530000,32191,1530000,32191,0,32192,0,
32293,1,32293,0,0,32391,1632000,32292,1530000,32291,0,32293,0,
32393,1,32393,318768,0,32491,2014500,32392,1632000,32391,0,32393,41,
32493,1,32493,367559,0,32592,2014500,32492,2014500,32492,0,32493,33,
32593,1,32593,200487,0,32692,2295000,32592,2014500,32592,0,32593,18,
32693,1,32693,0,0,32792,1530000,32692,2295000,32692,0,32693,0,
32796,1,32796,0,0,32893,1530000,32793,1530000,32793,0,32796,0,
32894,1,32894,69768,0,32993,1530000,32893,1530000,32893,0,32894,10,
32995,1,32995,62791,0,33094,612000,32994,1530000,32994,0,32995,9,
33099,1,33099,45011,0,33195,1530000,33096,612000,33096,0,33099,27,
33197,1,33196,83721,0,33295,1530000,33195,1530000,33195,0,33196,12,
