App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:00:09 AM","1 min 5 sec","Trepn_2018.10.09_000007.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
16740,1,16740,0,0,16736,510000,16737,510000,16736,0,16739,0,
16842,1,16842,0,0,16837,612000,16839,612000,16838,0,16841,0,
16941,1,16940,251164,0,16938,1530000,16939,1530000,16939,0,16940,36,
17042,1,17042,19808,0,17039,688500,17040,688500,17040,0,17042,10,
17146,1,17145,13767,0,17140,510000,17143,535500,17142,0,17145,10,
17248,1,17248,23133,0,17242,510000,17245,510000,17244,0,17247,18,
17343,1,17343,0,0,17341,1632000,17342,1632000,17342,0,17343,0,
17444,1,17444,0,0,17442,1530000,17443,1530000,17443,0,17444,0,
17547,1,17547,20905,0,17543,714000,17545,714000,17544,0,17547,10,
17648,1,17648,0,0,17644,510000,17645,510000,17645,0,17648,0,
17747,1,17747,0,0,17745,1530000,17746,1530000,17746,0,17747,0,
17850,1,17850,25704,0,17846,510000,17848,510000,17847,0,17850,20,
17949,1,17949,230234,0,17947,1530000,17948,1530000,17948,0,17949,33,
18052,1,18051,12852,0,18048,510000,18049,510000,18048,0,18051,10,
18154,1,18153,25704,0,18149,510000,18151,510000,18150,0,18153,20,
18255,1,18255,12852,0,18251,510000,18252,510000,18252,0,18255,10,
18352,1,18352,69768,0,18351,1530000,18351,1530000,18351,0,18352,10,
18459,1,18458,0,0,18454,510000,18456,510000,18455,0,18458,0,
18554,1,18554,0,0,18553,1530000,18553,1530000,18553,0,18554,0,
18658,1,18657,0,0,18654,510000,18655,510000,18654,0,18657,0,
18758,1,18758,35381,0,18754,637500,18756,637500,18755,0,18757,20,
18859,1,18859,50012,0,18855,612000,18856,612000,18856,0,18859,30,
18956,1,18956,153489,0,18955,1530000,18955,1530000,18955,0,18956,22,
19060,1,19060,42411,0,19056,510000,19057,510000,19057,0,19060,33,
19161,1,19161,0,0,19157,510000,19158,510000,19158,0,19160,0,
19263,1,19262,34700,0,19257,510000,19259,510000,19258,0,19262,27,
19364,1,19364,47764,0,19358,637500,19360,637500,19359,0,19363,27,
19460,1,19460,76744,0,19458,1530000,19459,1530000,19459,0,19460,11,
19566,1,19565,11566,0,19560,510000,19562,510000,19562,0,19565,9,
19667,1,19667,25704,0,19661,510000,19663,510000,19663,0,19666,20,
19763,1,19763,125582,0,19761,1530000,19761,1530000,19761,0,19762,18,
19863,1,19863,69768,0,19861,1530000,19862,1530000,19861,0,19862,10,
19965,1,19964,313955,0,19962,1530000,19963,1530000,19963,0,19964,45,
20063,1,20063,417814,0,20062,1836000,20062,1836000,20062,0,20063,44,
20167,1,20167,14109,0,20164,586500,20165,586500,20165,0,20167,9,
20266,1,20266,0,0,20264,1530000,20265,1530000,20264,0,20265,0,
20370,1,20370,0,0,20365,637500,20367,637500,20366,0,20369,0,
20472,1,20471,27535,0,20466,535500,20468,535500,20467,0,20470,20,
20573,1,20573,14137,0,20567,510000,20569,510000,20568,0,20572,11,
