App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:02:25 PM","1 min 5 sec","Trepn_2018.10.10_220224.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
23289,1,23389,69768,0,23388,1530000,23389,1530000,23388,0,23389,10,
23389,1,23492,0,0,23489,1530000,23490,1530000,23490,0,23492,0,
23492,1,23595,0,0,23590,510000,23593,510000,23592,0,23595,0,
23596,1,23691,69768,0,23690,1530000,23690,1530000,23690,0,23691,10,
23691,1,23792,0,0,23790,1530000,23791,1530000,23791,0,23792,0,
23792,1,23894,76744,0,23891,1530000,23892,1530000,23892,0,23893,11,
23894,1,23993,0,0,23991,1530000,23992,1530000,23992,0,23993,0,
23993,1,24093,0,0,24092,1530000,24092,1530000,24092,0,24093,0,
24093,1,24196,30288,0,24192,535500,24194,535500,24193,0,24196,22,
24196,1,24294,139536,0,24292,1530000,24293,1530000,24293,0,24294,20,
24294,1,24394,0,0,24393,1530000,24394,1530000,24393,0,24394,0,
24394,1,24495,0,0,24494,1530000,24495,1530000,24495,0,24495,0,
24496,1,24599,12852,0,24595,510000,24597,510000,24596,0,24599,10,
24599,1,24696,0,0,24695,1530000,24696,1530000,24695,0,24696,0,
24696,1,24797,0,0,24795,1530000,24796,1530000,24796,0,24797,0,
24797,1,24897,0,0,24896,1530000,24896,1530000,24896,0,24897,0,
24897,1,25002,174420,0,24999,1530000,25000,1530000,25000,0,25002,25,
25003,1,25100,69768,0,25098,1530000,25099,1530000,25099,0,25100,10,
25100,1,25201,0,0,25199,1530000,25200,1530000,25199,0,25200,0,
25201,1,25301,94759,0,25299,1734000,25300,1734000,25300,0,25301,11,
25301,1,25401,0,0,25400,1530000,25400,1530000,25400,0,25401,0,
25401,1,25506,0,0,25501,510000,25503,510000,25502,0,25506,0,
25507,1,25606,12852,0,25601,510000,25603,510000,25602,0,25605,10,
25606,1,25702,0,0,25701,1530000,25701,1530000,25701,0,25702,0,
25702,1,25803,69768,0,25801,1530000,25802,1530000,25802,0,25803,10,
25803,1,25907,139536,0,25902,1530000,25904,1530000,25902,0,25905,20,
25907,1,26003,153489,0,26002,1530000,26002,1530000,26002,0,26003,22,
26003,1,26108,0,0,26103,510000,26105,510000,26104,0,26107,0,
26109,1,26208,37172,0,26204,535500,26206,535500,26205,0,26208,27,
26209,1,26309,34419,0,26305,535500,26306,535500,26306,0,26309,25,
26310,1,26412,14137,0,26405,510000,26407,510000,26406,0,26411,11,
26412,1,26506,0,0,26505,1530000,26505,1530000,26505,0,26506,0,
26506,1,26607,0,0,26605,1530000,26606,1530000,26605,0,26606,0,
26607,1,26711,25704,0,26707,510000,26709,510000,26709,0,26711,20,
26712,1,26812,14137,0,26808,510000,26810,510000,26809,0,26812,11,
26812,1,26912,34419,0,26908,535500,26910,535500,26909,0,26912,25,
26912,1,27013,17244,0,27009,586500,27011,586500,27010,0,27012,11,
27013,1,27123,125582,0,27109,1530000,27110,1530000,27110,0,27119,18,
27123,1,27211,153489,0,27210,1530000,27210,1530000,27210,0,27211,22,
27211,1,27313,62791,0,27311,1530000,27312,1530000,27312,0,27313,9,
27313,1,27412,69768,0,27410,1530000,27411,1530000,27411,0,27412,10,
27412,1,27512,139536,0,27511,1530000,27511,1530000,27511,0,27512,20,
27512,1,27612,139536,0,27611,1530000,27611,1530000,27611,0,27612,20,
27612,1,27713,76744,0,27711,1530000,27712,1530000,27712,0,27712,11,
27713,1,27817,0,0,27812,510000,27814,510000,27814,0,27817,0,
27817,1,27914,76744,0,27913,1530000,27913,1530000,27913,0,27914,11,
27914,1,28014,0,0,28013,1530000,28014,1530000,28013,0,28014,0,
28014,1,28117,14709,0,28114,561000,28115,561000,28115,0,28117,10,
28118,1,28221,11566,0,28215,510000,28216,510000,28215,0,28219,9,
28221,1,28316,0,0,28314,1530000,28315,1530000,28315,0,28316,0,
28316,1,28417,69768,0,28415,1530000,28416,1530000,28415,0,28417,10,
28417,1,28517,0,0,28515,1530000,28516,1530000,28516,0,28517,0,
28517,1,28618,69768,0,28616,1530000,28617,1530000,28617,0,28618,10,
28619,1,28723,11566,0,28717,510000,28720,510000,28719,0,28723,9,
28724,1,28822,25704,0,28818,510000,28819,510000,28819,0,28821,20,
28822,1,28919,76744,0,28917,1530000,28918,1530000,28918,0,28919,11,
28919,1,29023,17690,0,29019,637500,29020,637500,29020,0,29022,10,
29023,1,29121,69768,0,29119,1530000,29120,1530000,29120,0,29121,10,
29121,1,29226,0,0,29220,510000,29223,510000,29222,0,29225,0,
29226,1,29326,0,0,29321,510000,29322,510000,29322,0,29325,0,
29326,1,29425,0,0,29421,535500,29423,535500,29422,0,29425,0,
29425,1,29525,30288,0,29522,535500,29523,535500,29522,0,29525,22,
29526,1,29624,139536,0,29622,1530000,29622,1530000,29622,0,29624,20,
29624,1,29723,0,0,29722,1530000,29723,1530000,29722,0,29723,0,
29723,1,29824,0,0,29823,1530000,29823,1530000,29823,0,29824,0,
29824,1,29927,41677,0,29924,612000,29925,612000,29924,0,29927,25,
29927,1,30027,0,0,30024,1530000,30024,1530000,30024,0,30026,0,
30027,1,30125,0,0,30124,2295000,30124,2295000,30124,0,30124,0,
30125,1,30225,0,0,30224,2295000,30224,2295000,30224,0,30225,0,
30225,1,30326,69768,0,30325,1530000,30325,1530000,30325,0,30326,10,
30326,1,30430,28305,0,30426,637500,30427,637500,30427,0,30429,16,
30430,1,30528,76744,0,30526,1530000,30527,1530000,30527,0,30528,11,
30529,1,30633,11566,0,30628,510000,30630,510000,30629,0,30632,9,
30634,1,30728,69768,0,30727,1530000,30727,1530000,30727,0,30728,10,
30729,1,30831,31843,0,30828,637500,30830,637500,30829,0,30831,18,
30832,1,30930,306979,0,30928,1530000,30929,1530000,30929,0,30930,44,
30930,1,31036,12852,0,31029,510000,31032,510000,31030,0,31035,10,
31036,1,31131,69768,0,31129,1530000,31130,1530000,31129,0,31130,10,
31131,1,31231,0,0,31229,1530000,31230,1530000,31230,0,31231,0,
31231,1,31331,922452,537306,31330,2295000,31330,2295000,31330,0,31331,66,
31331,1,31431,153742,0,31430,2295000,31430,2295000,31430,0,31431,11,
31431,1,31535,0,0,31531,510000,31533,510000,31532,0,31535,0,
31535,1,31635,18812,0,31632,586500,31633,586500,31633,0,31635,12,
31635,1,31736,30288,0,31732,535500,31734,535500,31733,0,31736,22,
31736,1,31836,35381,0,31832,637500,31834,637500,31833,0,31836,20,
31836,1,31936,21228,0,31933,637500,31934,637500,31934,0,31936,12,
31937,1,32037,58379,0,32033,637500,32035,637500,32034,0,32036,33,
32037,1,32143,38556,0,32136,510000,32139,510000,32137,0,32142,30,
32143,1,32239,19459,0,32235,637500,32237,637500,32236,0,32239,11,
32240,1,32349,0,0,32339,510000,32342,510000,32340,0,32348,0,
32349,1,32439,397677,12531,32437,1530000,32437,1530000,32437,0,32439,57,
32439,1,32539,153742,0,32537,2295000,32538,2295000,32538,0,32538,11,
32539,1,32639,698827,313681,32638,2295000,32638,2295000,32638,0,32639,50,
32639,1,32740,22029,0,32738,2295000,32739,739500,32738,0,32740,10,
32740,1,32846,23133,0,32840,510000,32842,510000,32841,0,32846,18,
32846,1,32941,83721,0,32939,1530000,32940,1530000,32940,0,32941,12,
32941,1,33043,69768,0,33040,1530000,33041,1530000,33041,0,33043,10,
33043,1,33144,12852,0,33140,510000,33142,510000,33141,0,33144,10,
33145,1,33246,13767,0,33242,535500,33243,535500,33243,0,33246,10,
33246,1,33349,0,0,33343,561000,33344,561000,33344,0,33349,0,
