App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 09:50:00 PM","1 min 5 sec","Trepn_2018.10.09_214959.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
19930,1,20032,0,0,20030,1530000,20031,1530000,20031,0,20032,0,
20032,1,20133,0,0,20130,510000,20131,510000,20131,0,20133,0,
20133,1,20235,14137,0,20231,510000,20232,510000,20232,0,20235,11,
20235,1,20335,14137,0,20331,510000,20333,510000,20332,0,20335,11,
20336,1,20444,16180,0,20433,510000,20437,561000,20434,0,20443,11,
20444,1,20534,348840,0,20532,1530000,20533,1530000,20533,0,20534,50,
20534,1,20635,139536,0,20633,1530000,20634,1530000,20634,0,20635,20,
20636,1,20738,139536,0,20734,510000,20736,1530000,20736,0,20738,20,
20739,1,20838,14137,0,20834,586500,20836,510000,20835,0,20838,11,
20838,1,20936,125582,0,20935,1530000,20935,1530000,20935,0,20936,18,
20936,1,21037,0,0,21035,1530000,21036,1530000,21036,0,21037,0,
21037,1,21144,0,0,21137,510000,21141,510000,21140,0,21143,0,
21144,1,21246,16521,0,21239,535500,21241,535500,21240,0,21245,12,
21246,1,21342,12852,0,21338,510000,21339,510000,21339,0,21341,10,
21342,1,21443,25704,0,21439,510000,21440,510000,21439,0,21442,20,
21443,1,21542,195350,0,21539,1530000,21540,1530000,21539,0,21542,28,
21542,1,21640,111628,0,21639,1530000,21639,1530000,21639,0,21640,16,
21640,1,21741,76744,0,21739,1530000,21740,1530000,21739,0,21740,11,
21741,1,21841,69768,0,21839,1530000,21840,1530000,21840,0,21841,10,
21841,1,21945,23133,0,21941,510000,21942,510000,21941,0,21944,18,
21945,1,22049,47764,0,22043,637500,22046,637500,22045,0,22048,27,
22049,1,22147,12852,0,22144,510000,22145,510000,22144,0,22147,10,
22147,1,22245,251164,0,22244,1530000,22244,1530000,22244,0,22245,36,
22245,1,22346,153489,0,22344,1530000,22345,1530000,22344,0,22346,22,
22346,1,22448,125582,0,22445,1530000,22446,1530000,22446,0,22448,18,
22448,1,22552,25704,0,22546,510000,22548,510000,22547,0,22552,20,
22553,1,22648,174420,0,22646,1530000,22647,1530000,22646,0,22648,25,
22648,1,22748,125582,0,22746,1530000,22747,1530000,22747,0,22748,18,
22748,1,22848,76744,0,22846,1530000,22847,1530000,22847,0,22848,11,
22848,1,22950,69768,0,22947,1530000,22948,1530000,22948,0,22949,10,
22950,1,23051,76744,0,23047,1530000,23049,1530000,23048,0,23051,11,
23052,1,23149,0,0,23147,1530000,23148,1530000,23148,0,23149,0,
23149,1,23249,111628,0,23248,1530000,23248,1530000,23248,0,23249,16,
23249,1,23350,69768,0,23348,1530000,23349,1530000,23348,0,23349,10,
23350,1,23450,0,0,23448,1530000,23449,1530000,23449,0,23450,0,
23450,1,23550,69768,0,23549,1530000,23549,1530000,23549,0,23550,10,
23550,1,23656,0,0,23650,510000,23652,510000,23651,0,23656,0,
23657,1,23751,125582,0,23750,1530000,23750,1530000,23750,0,23751,18,
23751,1,23852,0,0,23850,1530000,23851,1530000,23850,0,23852,0,
23852,1,23956,0,0,23951,1530000,23951,1530000,23951,0,23956,0,
23956,1,24053,139536,0,24051,1530000,24052,1530000,24052,0,24053,20,
24053,1,24154,0,0,24152,1530000,24153,1530000,24152,0,24154,0,
24154,1,24258,23133,0,24253,510000,24255,510000,24254,0,24258,18,
24258,1,24354,0,0,24353,1530000,24353,1530000,24353,0,24354,0,
24354,1,24455,0,0,24453,1530000,24454,1530000,24454,0,24455,0,
24455,1,24557,72698,0,24554,739500,24555,739500,24555,0,24557,33,
24557,1,24656,125582,0,24655,1530000,24655,1530000,24655,0,24656,18,
24656,1,24761,23133,0,24756,510000,24758,510000,24758,0,24761,18,
24761,1,24860,0,0,24856,510000,24858,510000,24857,0,24860,0,
