App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:27:43 AM","1 min 6 sec","Trepn_2018.10.09_002742.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10364,1,10461,520934,0,10560,1530000,10460,1938000,10460,0,10461,50,
10461,1,10561,0,0,10660,1530000,10561,1530000,10560,0,10561,0,
10561,1,10662,76744,0,10762,739500,10661,1530000,10661,0,10662,11,
10662,1,10766,22029,0,10862,510000,10764,739500,10763,0,10766,10,
10766,1,10874,64260,0,10969,1530000,10865,510000,10864,0,10873,50,
10874,1,10980,313955,0,11067,1836000,10977,1530000,10976,0,10979,45,
10980,1,11069,284873,0,11168,1530000,11068,1836000,11067,0,11068,30,
11069,1,11169,230234,0,11269,1530000,11168,1530000,11168,0,11169,33,
11169,1,11275,83721,0,11369,1734000,11274,1530000,11269,0,11275,12,
11275,1,11371,258435,0,11470,637500,11370,1734000,11369,0,11371,30,
11371,1,11485,35381,0,11570,1530000,11472,637500,11471,0,11482,20,
11489,1,11571,153489,0,11671,1530000,11571,1530000,11570,0,11571,22,
11572,1,11674,348840,0,11771,2193000,11672,1530000,11672,0,11674,50,
11674,1,11773,645399,0,11872,2295000,11772,2193000,11772,0,11773,50,
11773,1,11873,279531,0,11972,637500,11872,2295000,11872,0,11873,20,
11873,1,11979,31843,0,12073,1530000,11974,637500,11973,0,11979,18,
11980,1,12074,348840,0,12174,1836000,12073,1530000,12073,0,12074,50,
12074,1,12176,569747,0,12274,1836000,12175,1836000,12175,0,12176,60,
12176,1,12276,598234,0,12375,1326000,12275,1836000,12275,0,12276,63,
12276,1,12379,330333,0,12477,1836000,12376,1326000,12375,0,12378,60,
12379,1,12478,664705,0,12580,841500,12477,1836000,12477,0,12478,70,
12478,1,12586,72319,0,12679,1530000,12582,841500,12581,0,12585,27,
12586,1,12680,153489,0,12785,1530000,12679,1530000,12679,0,12680,22,
12680,1,12796,279072,0,12882,1836000,12789,1530000,12785,0,12795,40,
12796,1,12883,351344,0,12984,637500,12882,1836000,12882,0,12883,37,
12883,1,12994,58379,0,13083,1734000,12986,637500,12985,0,12992,33,
12996,1,13084,284278,0,13183,1836000,13083,1734000,13083,0,13084,33,
13084,1,13184,569747,0,13283,1530000,13184,1836000,13183,0,13184,60,
13184,1,13285,230234,0,13385,739500,13284,1530000,13284,0,13285,33,
13285,1,13388,59480,0,13484,1530000,13386,739500,13385,0,13388,27,
13388,1,13486,76744,0,13587,1836000,13485,1530000,13485,0,13486,11,
13486,1,13589,731175,0,13685,1530000,13588,1836000,13587,0,13589,77,
13589,1,13687,188373,0,13794,637500,13686,1530000,13685,0,13686,27,
13687,1,13801,72531,0,13844,510000,13798,637500,13795,0,13800,41,
13801,1,13852,51408,0,13947,1530000,13847,510000,13846,0,13852,40,
13853,1,13949,376747,0,14048,1530000,13948,1530000,13947,0,13949,54,
13949,1,14050,306979,0,14149,637500,14049,1530000,14049,0,14050,44,
14050,1,14152,21228,0,14251,1836000,14150,637500,14150,0,14152,12,
14152,1,14255,712184,0,14352,1530000,14253,1836000,14252,0,14255,75,
14255,1,14353,258141,0,14452,1530000,14352,1530000,14352,0,14353,37,
14353,1,14453,230234,0,14553,1530000,14453,1530000,14452,0,14453,33,
14453,1,14554,153489,0,14653,1530000,14553,1530000,14553,0,14554,22,
14554,1,14654,209303,0,14753,1530000,14653,1530000,14653,0,14654,30,
14654,1,14755,279072,0,14854,637500,14754,1530000,14753,0,14754,40,
14755,1,14859,63686,0,14954,1530000,14855,637500,14855,0,14859,36,
14859,1,14962,153489,0,15054,1530000,14955,1530000,14954,0,14956,22,
14963,1,15056,348840,0,15156,2295000,15055,1530000,15055,0,15056,50,
15056,1,15157,838593,0,15256,2295000,15156,2295000,15156,0,15157,60,
15157,1,15257,978358,43343,15357,612000,15256,2295000,15256,0,15257,70,
15257,1,15365,33341,0,15458,1836000,15359,612000,15358,0,15364,20,
15365,1,15469,759663,0,15559,1836000,15458,1836000,15458,0,15463,80,
15470,1,15561,949579,14564,15659,1734000,15560,1836000,15560,0,15561,100,
15561,1,15660,379038,0,15759,1530000,15660,1734000,15659,0,15660,44,
15661,1,15761,195350,0,15860,1836000,15760,1530000,15760,0,15761,28,
15761,1,15862,769159,0,15960,1836000,15861,1836000,15861,0,15862,81,
15862,1,15962,731175,0,16061,1530000,15961,1836000,15961,0,15962,77,
15962,1,16062,188373,0,16161,1530000,16061,1530000,16061,0,16062,27,
16062,1,16163,125582,0,16262,1836000,16162,1530000,16162,0,16163,18,
16163,1,16266,835629,0,16363,1530000,16264,1836000,16263,0,16265,88,
16266,1,16365,209303,0,16464,1530000,16364,1530000,16364,0,16365,30,
16365,1,16465,83721,0,16564,2295000,16464,1530000,16464,0,16465,12,
16465,1,16565,1076194,141179,16664,1836000,16565,2295000,16564,0,16565,77,
16565,1,16666,379831,0,16765,2295000,16665,1836000,16665,0,16666,40,
16666,1,16766,1160053,225038,16865,2295000,16765,2295000,16765,0,16766,83,
16766,1,16866,517132,0,16966,1530000,16865,2295000,16865,0,16866,37,
16866,1,16967,174420,0,17066,1836000,16966,1530000,16966,0,16967,25,
16967,1,17067,113949,0,17166,2193000,17067,1836000,17066,0,17067,12,
17067,1,17168,141987,0,17267,2295000,17167,2193000,17167,0,17168,11,
17168,1,17268,698827,0,17367,2295000,17267,2295000,17267,0,17268,50,
17268,1,17368,698827,0,17468,994500,17367,2295000,17367,0,17368,50,
17368,1,17469,159611,0,17568,637500,17468,994500,17468,0,17469,46,
17469,1,17571,35381,0,17669,612000,17569,637500,17569,0,17571,20,
