App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 11:25:07 PM","1 min 6 sec","Trepn_2018.10.10_232506.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
14531,1,14531,313955,0,14529,1530000,14530,1530000,14530,0,14531,45,
14636,1,14636,230234,0,14630,1530000,14630,1530000,14630,0,14636,33,
14732,1,14732,69768,0,14730,1530000,14730,1530000,14730,0,14731,10,
14850,1,14850,34700,0,14838,510000,14846,510000,14843,0,14849,27,
14935,1,14935,251164,0,14934,1530000,14934,1530000,14934,0,14935,36,
15040,1,15039,39192,0,15035,586500,15036,586500,15036,0,15038,25,
15137,1,15137,683697,0,15135,1836000,15136,1836000,15136,0,15137,72,
15247,1,15247,598663,0,15236,1632000,15237,1632000,15237,0,15241,77,
15338,1,15338,712863,0,15336,2091000,15337,2091000,15337,0,15338,60,
15440,1,15440,855436,119311,15436,2091000,15437,2091000,15437,0,15439,72,
15538,1,15538,880522,144397,15537,2295000,15537,2295000,15537,0,15538,63,
15638,1,15638,1048241,312116,15637,2295000,15638,2295000,15637,0,15638,75,
15739,1,15739,200487,0,15737,2014500,15738,2014500,15738,0,15738,18,
15846,1,15846,220222,0,15838,1326000,15845,1326000,15839,0,15846,40,
15943,1,15943,313361,0,15940,1836000,15942,1836000,15941,0,15943,33,
16043,1,16043,0,0,16042,1530000,16042,1530000,16042,0,16043,0,
16152,1,16152,113420,0,16143,1122000,16144,1122000,16143,0,16145,27,
16245,1,16245,522268,0,16243,1836000,16244,1836000,16244,0,16244,55,
16347,1,16347,83721,0,16344,1530000,16345,1530000,16345,0,16347,12,
16462,1,16462,125582,0,16445,510000,16450,1530000,16446,0,16455,18,
16546,1,16546,802238,66113,16544,1938000,16545,1938000,16545,0,16545,77,
16647,1,16647,313361,0,16645,1836000,16646,1836000,16646,0,16646,33,
16747,1,16747,139536,0,16746,1530000,16746,1530000,16746,0,16747,20,
16849,1,16849,474789,0,16848,1836000,16849,1836000,16848,0,16849,50,
16950,1,16950,139536,0,16948,1530000,16949,1530000,16949,0,16950,20,
17050,1,17050,313361,0,17049,1836000,17049,1836000,17049,0,17050,33,
17152,1,17152,656377,0,17149,1938000,17150,1938000,17150,0,17151,63,
17271,1,17271,47764,0,17257,637500,17265,637500,17264,0,17270,27,
17353,1,17352,230234,0,17351,1530000,17352,1530000,17351,0,17352,33,
17453,1,17453,313955,0,17452,1530000,17452,1530000,17452,0,17453,45,
17556,1,17556,53071,0,17552,637500,17554,637500,17553,0,17555,30,
17654,1,17654,279072,0,17652,1530000,17653,1530000,17653,0,17654,40,
17754,1,17754,425963,0,17753,2193000,17753,2193000,17753,0,17754,33,
17855,1,17855,139536,0,17853,1530000,17854,1530000,17854,0,17855,20,
17956,1,17956,174420,0,17954,1530000,17955,1530000,17955,0,17956,25,
18056,1,18056,188373,0,18054,1530000,18055,1530000,18055,0,18056,27,
18156,1,18156,286048,0,18154,1530000,18155,1530000,18155,0,18156,41,
18257,1,18257,306979,0,18255,1530000,18256,1530000,18256,0,18257,44,
18357,1,18357,103374,0,18355,1734000,18356,1734000,18356,0,18357,12,
18470,1,18465,25704,0,18458,510000,18460,510000,18459,0,18463,20,
18560,1,18560,854621,118496,18557,1836000,18558,1836000,18558,0,18560,90,
18659,1,18659,992335,256210,18658,2295000,18658,2295000,18658,0,18659,71,
18760,1,18760,404654,0,18758,1530000,18759,1530000,18758,0,18760,58,
18860,1,18860,759663,23538,18859,1836000,18859,1836000,18859,0,18860,80,
18960,1,18960,174420,0,18959,1530000,18959,1530000,18959,0,18960,25,
19064,1,19064,460468,0,19062,1530000,19063,1530000,19062,0,19064,66,
19165,1,19165,460468,0,19163,1530000,19163,1530000,19163,0,19165,66,
19264,1,19264,83721,0,19263,1530000,19263,1530000,19263,0,19264,12,
19369,1,19368,25704,0,19364,510000,19366,510000,19365,0,19368,20,
19470,1,19470,488375,0,19465,1530000,19468,1530000,19466,0,19469,70,
19568,1,19568,774479,38354,19567,2193000,19568,2193000,19567,0,19568,60,
19674,1,19674,53071,0,19670,637500,19672,637500,19671,0,19674,30,
19782,1,19779,73290,0,19768,688500,19770,688500,19769,0,19772,37,
19870,1,19870,348840,0,19868,1530000,19869,1530000,19869,0,19870,50,
19976,1,19976,72531,0,19973,637500,19974,637500,19974,0,19976,41,
20075,1,20075,230234,0,20073,1530000,20074,1530000,20074,0,20075,33,
20179,1,20179,0,0,20174,510000,20176,510000,20175,0,20178,0,
20278,1,20278,70762,0,20275,637500,20276,637500,20275,0,20278,40,
20376,1,20376,209303,0,20375,1530000,20375,1530000,20375,0,20376,30,
20480,1,20480,34489,0,20475,586500,20477,586500,20476,0,20479,22,
20583,1,20583,50588,0,20576,663000,20579,663000,20577,0,20582,27,
20678,1,20678,593865,0,20677,1938000,20677,1938000,20677,0,20678,57,
20781,1,20781,33314,0,20779,969000,20779,969000,20779,0,20781,10,
20883,1,20883,53071,0,20880,637500,20881,637500,20880,0,20883,30,
21007,1,21007,72531,0,20982,637500,20983,637500,20983,0,21001,41,
21084,1,21084,306979,0,21082,1530000,21083,1530000,21082,0,21083,44,
21191,1,21190,57834,0,21184,510000,21186,510000,21186,0,21190,45,
21290,1,21289,55013,0,21285,612000,21286,612000,21286,0,21289,33,
21400,1,21400,44226,0,21386,637500,21388,637500,21388,0,21400,25,
21488,1,21488,153489,0,21486,1530000,21487,1530000,21486,0,21487,22,
21593,1,21593,55013,0,21587,612000,21589,612000,21589,0,21592,33,
21691,1,21691,230234,0,21689,1530000,21690,1530000,21690,0,21691,33,
21796,1,21796,76744,0,21790,1530000,21791,1530000,21791,0,21796,11,
21907,1,21907,1118124,381999,21898,2295000,21907,2295000,21900,0,21907,80,
22002,1,22002,768710,32585,21997,2295000,21997,2295000,21997,0,22001,55,
22100,1,22100,512772,0,22097,1836000,22098,1836000,22098,0,22100,54,
22200,1,22200,594401,0,22198,1734000,22199,1734000,22199,0,22200,69,
22300,1,22300,153489,0,22298,1530000,22299,1530000,22299,0,22300,22,
22407,1,22407,25704,0,22400,510000,22402,510000,22401,0,22406,20,
22504,1,22504,735119,0,22501,2014500,22502,2014500,22501,0,22503,66,
22601,1,22601,139765,0,22600,2295000,22600,2295000,22600,0,22601,10,
22702,1,22702,230234,0,22700,1530000,22701,1530000,22701,0,22702,33,
22809,1,22809,279072,0,22801,1530000,22802,1530000,22802,0,22808,40,
22902,1,22902,367559,0,22901,2014500,22901,2014500,22901,0,22902,33,
23003,1,23003,251164,0,23001,1530000,23002,1530000,23002,0,23003,36,
23107,1,23107,38919,0,23102,637500,23104,637500,23104,0,23106,22,
23216,1,23216,38556,0,23203,510000,23207,510000,23205,0,23215,30,
23306,1,23306,76744,0,23303,1530000,23304,1530000,23303,0,23306,11,
23404,1,23404,993915,257790,23403,2193000,23404,2193000,23403,0,23404,77,
23505,1,23505,461226,0,23504,2295000,23504,2295000,23504,0,23505,33,
23606,1,23606,209303,0,23604,1530000,23605,1530000,23605,0,23606,30,
23710,1,23710,0,0,23706,510000,23707,510000,23706,0,23710,0,
23807,1,23807,306979,0,23806,1530000,23806,1530000,23806,0,23807,44,
23911,1,23911,33341,0,23907,612000,23908,612000,23908,0,23910,20,
24009,1,24009,153489,0,24007,1530000,24008,1530000,24007,0,24009,22,
24118,1,24118,284873,0,24108,1836000,24108,1836000,24108,0,24110,30,
24209,1,24209,209303,0,24208,1530000,24208,1530000,24208,0,24209,30,
24310,1,24310,769159,33034,24308,1836000,24309,1836000,24309,0,24310,81,
24410,1,24410,1257889,521764,24409,2295000,24409,2295000,24409,0,24410,90,
24511,1,24511,69768,0,24509,1530000,24510,1530000,24509,0,24511,10,
24618,1,24617,188373,0,24609,1530000,24616,1530000,24615,0,24617,27,
24711,1,24711,66066,0,24710,1326000,24710,1326000,24710,0,24711,12,
24811,1,24811,208907,0,24810,1836000,24810,1836000,24810,0,24811,22,
24911,1,24911,0,0,24910,2295000,24910,2295000,24910,0,24911,0,
25018,1,25018,25704,0,25012,510000,25014,510000,25013,0,25017,20,
25113,1,25113,0,0,25111,1530000,25112,1530000,25111,0,25113,0,
25214,1,25214,769159,33034,25211,1836000,25213,1836000,25212,0,25214,81,
25313,1,25313,962366,226241,25312,2091000,25312,2091000,25312,0,25313,81,
25420,1,25420,489815,0,25413,1632000,25418,1632000,25413,0,25419,63,
25516,1,25516,541260,0,25513,1836000,25514,1836000,25514,0,25516,57,
25615,1,25615,341848,0,25614,1836000,25614,1836000,25614,0,25615,36,
25716,1,25716,76744,0,25714,1530000,25715,1530000,25715,0,25716,11,
25821,1,25820,53071,0,25815,637500,25817,637500,25817,0,25820,30,
25919,1,25919,19459,0,25916,637500,25917,637500,25917,0,25919,11,
26017,1,26017,153489,0,26016,1530000,26016,1530000,26016,0,26017,22,
26120,1,26120,47764,0,26117,637500,26118,637500,26118,0,26120,27,
26225,1,26224,70762,0,26218,510000,26221,637500,26220,0,26224,40,
26322,1,26322,139536,0,26319,1530000,26320,1530000,26320,0,26322,20,
26422,1,26422,65759,0,26419,790500,26420,790500,26420,0,26422,27,
26522,1,26522,376747,0,26520,1530000,26521,1530000,26520,0,26522,54,
26624,1,26624,153489,0,26620,1530000,26621,1530000,26621,0,26622,22,
26726,1,26726,42411,0,26721,510000,26723,510000,26722,0,26725,33,
26772,1,26772,460468,0,26771,1530000,26771,1530000,26771,0,26772,66,
26872,1,26872,139765,0,26871,2295000,26871,2295000,26871,0,26872,10,
26972,1,26972,377366,0,26971,2295000,26971,2295000,26971,0,26972,27,
27078,1,27077,38556,0,27072,510000,27074,510000,27073,0,27077,30,
27192,1,27192,15422,0,27173,510000,27175,510000,27174,0,27190,12,
27274,1,27274,279072,0,27272,1530000,27273,1530000,27273,0,27274,40,
27374,1,27374,94759,0,27373,1734000,27373,1734000,27373,0,27374,11,
27475,1,27475,279072,0,27473,1530000,27474,1530000,27474,0,27475,40,
27575,1,27575,0,0,27573,1530000,27574,1530000,27574,0,27575,0,
27673,1,27676,153489,0,27674,1530000,27675,1530000,27674,0,27676,22,
27676,1,27780,565120,0,27775,1530000,27775,1530000,27775,0,27780,81,
27780,1,27876,76744,0,27875,1530000,27875,1530000,27875,0,27876,11,
27877,1,27978,230234,0,27976,1530000,27976,1530000,27976,0,27978,33,
27978,1,28078,233245,0,28076,1632000,28077,1632000,28077,0,28078,30,
28079,1,28179,978358,242233,28176,2295000,28176,2295000,28176,0,28179,70,
28179,1,28277,628944,0,28276,2295000,28277,2295000,28277,0,28277,45,
28278,1,28381,230234,0,28380,1530000,28381,1530000,28380,0,28381,33,
28382,1,28486,121776,0,28481,790500,28483,790500,28482,0,28485,50,
28486,1,28586,1397655,661530,28582,2295000,28583,2295000,28583,0,28586,100,
28586,1,28685,1257889,521764,28684,2295000,28684,2295000,28684,0,28685,90,
28685,1,28786,774479,38354,28784,2193000,28785,2193000,28785,0,28786,60,
28786,1,28887,1257889,521764,28886,2295000,28886,2295000,28886,0,28887,90,
28887,1,28987,343816,0,28986,1938000,28987,1938000,28986,0,28987,33,
28987,1,29088,209303,0,29087,1530000,29088,1530000,29087,0,29088,30,
29088,1,29188,76744,0,29187,1530000,29188,1530000,29187,0,29188,11,
29188,1,29296,23133,0,29288,510000,29291,510000,29290,0,29295,18,
29297,1,29392,891053,154928,29391,2014500,29392,2014500,29391,0,29392,80,
29393,1,29492,167718,0,29491,2295000,29491,2295000,29491,0,29492,12,
29492,1,29592,838593,102468,29591,2295000,29592,2295000,29592,0,29592,60,
29592,1,29693,153489,0,29692,1530000,29692,1530000,29692,0,29693,22,
29693,1,29794,306979,0,29792,1530000,29793,1530000,29793,0,29794,44,
29794,1,29894,279072,0,29892,1530000,29893,1530000,29893,0,29894,40,
29894,1,29996,0,0,29993,637500,29994,637500,29994,0,29996,0,
29996,1,30094,523260,0,30093,1530000,30094,1530000,30093,0,30094,75,
30095,1,30210,51734,0,30194,586500,30202,586500,30195,0,30208,33,
30210,1,30295,379038,0,30294,1734000,30294,1734000,30294,0,30295,44,
30295,1,30399,139536,0,30395,1530000,30395,1530000,30395,0,30399,20,
30399,1,30497,466490,0,30496,1632000,30496,1632000,30496,0,30497,60,
30497,1,30598,155061,0,30596,1734000,30596,1734000,30596,0,30598,18,
30598,1,30698,313955,0,30696,1530000,30697,1530000,30697,0,30698,45,
30698,1,30802,19459,0,30797,637500,30798,637500,30798,0,30802,11,
30802,1,30899,188373,0,30897,1530000,30898,1530000,30898,0,30899,27,
30899,1,31001,69768,0,30999,1530000,30999,1530000,30999,0,31000,10,
31001,1,31102,32250,0,31099,892500,31100,892500,31100,0,31102,11,
31102,1,31204,67450,0,31200,663000,31202,663000,31201,0,31204,36,
31204,1,31302,230234,0,31300,1530000,31301,1530000,31301,0,31302,33,
31302,1,31402,139536,0,31400,1530000,31401,1530000,31401,0,31402,20,
31402,1,31504,279072,0,31501,1530000,31502,1530000,31502,0,31504,40,
31504,1,31606,25704,0,31602,510000,31603,510000,31603,0,31606,20,
31606,1,31704,697680,0,31702,1530000,31703,1530000,31702,0,31703,100,
31704,1,31804,774479,38354,31803,2193000,31803,2193000,31803,0,31804,60,
31804,1,31904,612599,0,31903,2014500,31903,2014500,31903,0,31904,55,
31904,1,32006,1006311,270186,32003,2295000,32004,2295000,32004,0,32004,72,
32006,1,32105,697031,0,32104,2193000,32104,2193000,32104,0,32105,54,
32105,1,32206,153489,0,32205,1530000,32205,1530000,32205,0,32206,22,
32206,1,32328,44226,0,32306,637500,32308,637500,32308,0,32327,25,
32328,1,32414,1048241,312116,32408,2295000,32409,2295000,32408,0,32412,75,
32416,1,32508,698827,0,32507,2295000,32507,2295000,32507,0,32508,50,
32508,1,32608,1257889,521764,32607,2295000,32608,2295000,32607,0,32608,90,
32608,1,32713,15921,0,32708,637500,32710,637500,32709,0,32713,9,
32713,1,32810,251164,0,32808,1530000,32809,1530000,32808,0,32809,36,
32810,1,32910,312560,0,32909,1938000,32909,1938000,32909,0,32910,30,
32910,1,33011,520934,0,33009,1938000,33010,1938000,33009,0,33010,50,
33011,1,33110,1257889,521764,33109,2295000,33110,2295000,33110,0,33110,90,
33111,1,33211,1076194,340069,33210,2295000,33211,2295000,33210,0,33211,77,
