App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 10:34:50 PM","1 min 5 sec","Trepn_2018.10.09_223449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9990,1,9990,237394,0,10089,1530000,9989,1836000,9989,0,9990,25,
10092,1,10091,0,0,10191,510000,10090,1530000,10089,0,10091,0,
10198,1,10198,25704,0,10291,1530000,10195,510000,10193,0,10197,20,
10294,1,10294,348840,0,10396,510000,10292,1530000,10292,0,10293,50,
10409,1,10407,34700,0,10492,1530000,10400,510000,10398,0,10407,27,
10494,1,10494,258141,0,10592,1530000,10493,1530000,10493,0,10494,37,
10594,1,10594,251164,0,10693,637500,10593,1530000,10593,0,10594,36,
10697,1,10697,38919,0,10793,2091000,10695,637500,10694,0,10696,22,
10795,1,10794,0,0,10893,2091000,10794,2091000,10793,0,10794,0,
10895,1,10895,0,0,10995,1530000,10894,2091000,10894,0,10895,0,
10997,1,10997,209303,0,11095,1122000,10996,1530000,10995,0,10997,30,
11097,1,11097,0,0,11196,637500,11096,1122000,11095,0,11097,0,
11200,1,11200,0,0,11297,637500,11198,637500,11197,0,11200,0,
11303,1,11302,31843,0,11399,1530000,11299,637500,11298,0,11301,18,
11403,1,11403,348840,0,11500,1836000,11400,1530000,11400,0,11403,50,
11503,1,11503,712184,0,11600,561000,11501,1836000,11501,0,11503,75,
11605,1,11605,60308,0,11700,1530000,11602,561000,11601,0,11605,41,
11702,1,11702,76744,0,11801,1530000,11701,1530000,11701,0,11702,11,
11802,1,11802,174420,0,11902,637500,11801,1530000,11801,0,11802,25,
11908,1,11908,58379,0,12005,561000,11904,637500,11903,0,11907,33,
12015,1,12015,16180,0,12104,2193000,12008,561000,12006,0,12011,11,
12105,1,12105,1290799,526298,12204,2295000,12104,2193000,12104,0,12105,100,
12205,1,12205,1229936,465435,12304,2193000,12204,2295000,12204,0,12205,88,
12305,1,12305,387239,0,12405,510000,12304,2193000,12304,0,12305,30,
12410,1,12410,34700,0,12506,510000,12407,510000,12406,0,12409,27,
12543,1,12542,42411,0,12606,1836000,12509,510000,12508,0,12539,33,
12608,1,12608,522268,0,12707,535500,12607,1836000,12607,0,12608,55,
12712,1,12712,45433,0,12810,510000,12709,535500,12708,0,12712,33,
12819,1,12819,42411,0,12908,1836000,12813,510000,12811,0,12817,33,
12909,1,12909,104453,0,13010,1530000,12908,1836000,12908,0,12909,11,
13019,1,13018,279072,0,13110,1836000,13011,1530000,13011,0,13018,40,
13112,1,13112,512772,0,13212,561000,13111,1836000,13111,0,13112,54,
13221,1,13220,39715,0,13313,688500,13214,561000,13213,0,13219,27,
13324,1,13324,99040,0,13414,688500,13317,688500,13314,0,13323,50,
13422,1,13421,59424,0,13515,637500,13418,688500,13415,0,13421,30,
13545,1,13542,79607,0,13614,1530000,13526,637500,13524,0,13541,45,
13618,1,13618,195350,0,13715,510000,13615,1530000,13615,0,13617,28,
13725,1,13724,25704,0,13815,1530000,13719,510000,13718,0,13723,20,
13794,1,13819,376747,0,13915,1530000,13816,1530000,13815,0,13819,54,
13819,1,13917,76744,0,14016,1836000,13916,1530000,13916,0,13917,11,
13917,1,14017,189915,0,14117,586500,14016,1836000,14016,0,14017,20,
14018,1,14122,28218,0,14221,510000,14119,586500,14118,0,14122,18,
14122,1,14231,209303,0,14321,1530000,14228,1530000,14222,0,14230,30,
14231,1,14322,188373,0,14421,1530000,14322,1530000,14321,0,14322,27,
14323,1,14423,279072,0,14522,1530000,14422,1530000,14422,0,14423,40,
14423,1,14526,230234,0,14624,1632000,14525,1530000,14524,0,14526,33,
14526,1,14630,466490,0,14723,1938000,14626,1632000,14625,0,14629,60,
14630,1,14724,229211,0,14823,1530000,14723,1938000,14723,0,14724,22,
14724,1,14825,153489,0,14925,561000,14824,1530000,14824,0,14825,22,
14825,1,14928,39715,0,15025,510000,14926,561000,14926,0,14928,27,
14929,1,15032,25704,0,15125,1530000,15028,510000,15026,0,15031,20,
