App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:11:06 PM","1 min 6 sec","Trepn_2018.10.13_211105.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
26409,1,26409,0,0,26505,1530000,26406,637500,26406,0,26409,0,
26506,1,26506,209303,0,26606,1530000,26506,1530000,26505,0,26506,30,
26608,1,26607,62791,0,26706,1530000,26606,1530000,26606,0,26607,9,
26708,1,26708,209303,0,26808,535500,26707,1530000,26707,0,26708,30,
26812,1,26812,0,0,26909,510000,26809,535500,26809,0,26812,0,
26913,1,26913,0,0,27009,637500,26910,510000,26910,0,26913,0,
27013,1,27013,0,0,27110,510000,27011,637500,27010,0,27013,0,
27116,1,27116,0,0,27210,1530000,27112,510000,27112,0,27115,0,
27213,1,27213,258141,0,27311,510000,27211,1530000,27211,0,27212,37,
27315,1,27315,0,0,27412,510000,27313,510000,27312,0,27315,0,
27419,1,27418,0,0,27513,510000,27414,510000,27413,0,27417,0,
27522,1,27521,23133,0,27612,1530000,27516,510000,27515,0,27521,18,
27613,1,27613,76744,0,27714,637500,27613,1530000,27612,0,27613,11,
27717,1,27717,17690,0,27815,637500,27715,637500,27714,0,27717,10,
27820,1,27819,15921,0,27917,510000,27816,637500,27816,0,27819,9,
27923,1,27922,12852,0,28017,586500,27919,510000,27917,0,27922,10,
28021,1,28021,42328,0,28120,510000,28018,586500,28018,0,28020,27,
28125,1,28124,25704,0,28219,1530000,28122,510000,28121,0,28124,20,
28222,1,28222,230234,0,28321,510000,28220,1530000,28220,0,28221,33,
28325,1,28325,0,0,28421,1530000,28322,510000,28321,0,28324,0,
28422,1,28422,76744,0,28522,510000,28421,1530000,28421,0,28422,11,
28526,1,28526,12852,0,28623,510000,28524,510000,28523,0,28526,10,
28627,1,28627,14137,0,28724,510000,28624,510000,28624,0,28626,11,
28731,1,28731,12852,0,28824,1530000,28727,510000,28726,0,28730,10,
28826,1,28826,69768,0,28924,1530000,28825,1530000,28824,0,28825,10,
28926,1,28926,0,0,29025,1530000,28925,1530000,28925,0,28926,0,
29028,1,29028,69768,0,29126,612000,29026,1530000,29026,0,29028,10,
29130,1,29130,41677,0,29227,612000,29127,612000,29127,0,29130,25,
29231,1,29231,16670,0,29328,510000,29228,612000,29228,0,29231,10,
29332,1,29332,12852,0,29429,637500,29329,510000,29329,0,29332,10,
29432,1,29432,53071,0,29529,1530000,29430,637500,29429,0,29432,30,
29531,1,29531,139536,0,29629,1530000,29530,1530000,29529,0,29531,20,
29631,1,29631,0,0,29731,637500,29630,1530000,29629,0,29630,0,
29734,1,29734,17690,0,29831,1530000,29732,637500,29731,0,29734,10,
29832,1,29832,0,0,29932,612000,29831,1530000,29831,0,29832,0,
29936,1,29936,0,0,30033,510000,29933,612000,29933,0,29935,0,
30038,1,30038,0,0,30133,1530000,30035,510000,30034,0,30037,0,
30135,1,30134,111628,0,30234,1530000,30134,1530000,30133,0,30134,16,
30236,1,30236,139536,0,30335,535500,30235,1530000,30235,0,30236,20,
30340,1,30339,0,0,30436,510000,30337,535500,30336,0,30339,0,
30443,1,30442,23133,0,30536,1530000,30439,510000,30438,0,30442,18,
30538,1,30538,69768,0,30637,1530000,30537,1530000,30537,0,30538,10,
30638,1,30638,111628,0,30737,1530000,30637,1530000,30637,0,30638,16,
30739,1,30739,69768,0,30838,2295000,30738,1530000,30737,0,30738,10,
30839,1,30839,125788,0,30938,2295000,30838,2295000,30838,0,30838,9,
30939,1,30939,139765,0,31038,2295000,30938,2295000,30938,0,30939,10,
31039,1,31039,0,0,31138,2295000,31039,2295000,31038,0,31039,0,
31139,1,31139,0,0,31239,2295000,31139,2295000,31139,0,31139,0,
31240,1,31240,0,0,31341,586500,31239,2295000,31239,0,31240,0,
31346,1,31346,25083,0,31441,1530000,31343,586500,31342,0,31346,16,
31446,1,31446,209303,0,31543,2295000,31445,1530000,31444,0,31446,30,
31545,1,31545,1397655,1075559,31641,2295000,31544,2295000,31544,0,31545,100,
31642,1,31642,139765,0,31744,612000,31641,2295000,31641,0,31642,10,
31748,1,31748,15003,0,31845,510000,31745,612000,31744,0,31748,9,
31853,1,31853,23133,0,31944,1530000,31847,510000,31846,0,31852,18,
31946,1,31946,0,0,32047,535500,31945,1530000,31945,0,31946,0,
32053,1,32053,13767,0,32147,1530000,32049,535500,32048,0,32052,10,
32149,1,32149,174420,0,32249,637500,32147,1530000,32147,0,32148,25,
32255,1,32254,17690,0,32349,510000,32251,637500,32250,0,32254,10,
32354,1,32354,0,0,32449,1530000,32351,510000,32350,0,32353,0,
32451,1,32450,0,0,32550,612000,32449,1530000,32449,0,32450,0,
32556,1,32556,0,0,32650,1734000,32552,612000,32551,0,32555,0,
32651,1,32651,310122,0,32750,2091000,32650,1734000,32650,0,32651,36,
32751,1,32751,831674,509578,32852,510000,32750,2091000,32750,0,32751,70,
32857,1,32856,10281,0,32952,510000,32854,510000,32853,0,32856,8,
32956,1,32956,25704,0,33053,510000,32953,510000,32953,0,32956,20,
33063,1,33063,14137,0,33152,1530000,33055,510000,33054,0,33061,11,
