App,Package,Start Time,Duration,Filename
"System",,"Oct 9, 2018 @ 12:41:32 AM","1 min 6 sec","Trepn_2018.10.09_004131.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
21106,1,21207,125788,0,21306,2295000,21206,2295000,21206,0,21207,9,
21207,1,21307,0,0,21407,2295000,21307,2295000,21307,0,21307,0,
21307,1,21407,139765,0,21507,2295000,21407,2295000,21407,0,21407,10,
21407,1,21508,307484,0,21607,1530000,21507,2295000,21507,0,21508,22,
21508,1,21608,0,0,21708,510000,21607,1530000,21607,0,21608,0,
21608,1,21712,23133,0,21808,1530000,21710,510000,21709,0,21712,18,
21712,1,21810,209303,0,21910,510000,21809,1530000,21809,0,21810,30,
21810,1,21917,12852,0,21959,612000,21913,510000,21912,0,21916,10,
21917,1,21963,41677,0,22060,1530000,21961,612000,21960,0,21963,25,
21963,1,22061,62791,0,22162,510000,22060,1530000,22060,0,22061,9,
22061,1,22169,25704,0,22261,561000,22165,510000,22164,0,22168,20,
22170,1,22265,14709,0,22361,1530000,22262,561000,22262,0,22264,10,
22265,1,22362,139536,0,22462,510000,22361,1530000,22361,0,22362,20,
22362,1,22466,12852,0,22563,510000,22463,510000,22463,0,22465,10,
22466,1,22568,12852,0,22663,510000,22564,510000,22563,0,22567,10,
22568,1,22667,25704,0,22763,510000,22664,510000,22664,0,22667,20,
22667,1,22767,12852,0,22865,561000,22765,510000,22764,0,22767,10,
22768,1,22869,41186,0,22965,510000,22866,561000,22866,0,22868,28,
22869,1,22971,12852,0,23066,510000,22967,510000,22966,0,22971,10,
22971,1,23071,11566,0,23167,1530000,23068,510000,23067,0,23071,9,
23072,1,23168,306979,0,23268,535500,23168,1530000,23167,0,23168,44,
23169,1,23272,12390,0,23370,637500,23270,535500,23269,0,23272,9,
23272,1,23373,17690,0,23471,510000,23371,637500,23371,0,23373,10,
