App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 09:55:54 PM","1 min 6 sec","Trepn_2018.10.13_215553.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
20308,1,20307,12852,0,20300,510000,20303,510000,20301,0,20307,10,
20402,1,20402,69768,0,20401,1530000,20401,1530000,20401,0,20402,10,
20508,1,20507,15677,0,20502,586500,20504,586500,20503,0,20507,10,
20607,1,20607,23133,0,20603,510000,20605,510000,20604,0,20607,18,
20712,1,20711,17690,0,20704,510000,20708,637500,20706,0,20711,10,
20808,1,20808,58379,0,20804,637500,20806,637500,20805,0,20808,33,
20910,1,20910,25704,0,20905,510000,20907,510000,20906,0,20910,20,
21012,1,21011,25704,0,21006,510000,21008,510000,21007,0,21011,20,
21111,1,21111,34700,0,21107,510000,21108,510000,21108,0,21111,27,
21213,1,21213,53071,0,21209,637500,21210,637500,21210,0,21212,30,
21314,1,21313,0,0,21308,510000,21310,510000,21309,0,21313,0,
21417,1,21417,0,0,21409,510000,21412,510000,21411,0,21416,0,
21510,1,21510,76744,0,21509,1530000,21509,1530000,21509,0,21510,11,
21614,1,21614,14137,0,21610,510000,21611,510000,21611,0,21613,11,
21714,1,21714,21228,0,21711,637500,21712,637500,21711,0,21714,12,
21815,1,21815,12852,0,21811,510000,21813,510000,21812,0,21815,10,
21916,1,21916,18337,0,21912,612000,21913,612000,21913,0,21915,11,
22018,1,22018,38556,0,22013,510000,22014,510000,22014,0,22017,30,
22118,1,22118,44226,0,22114,637500,22115,637500,22114,0,22117,25,
22219,1,22219,209303,0,22215,510000,22217,1530000,22216,0,22218,30,
22319,1,22319,25704,0,22315,510000,22317,510000,22316,0,22319,20,
22420,1,22420,46267,0,22416,510000,22418,510000,22417,0,22420,36,
