App,Package,Start Time,Duration,Filename
"System",,"Oct 10, 2018 @ 10:47:13 PM","1 min 5 sec","Trepn_2018.10.10_224712.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
21871,1,21969,230234,0,21967,1530000,21968,1530000,21968,0,21968,33,
21969,1,22073,32130,0,22069,510000,22070,510000,22069,0,22072,25,
22073,1,22173,14137,0,22169,510000,22170,510000,22170,0,22173,11,
22173,1,22274,0,0,22269,510000,22271,510000,22270,0,22273,0,
22274,1,22389,38556,0,22371,510000,22373,510000,22372,0,22387,30,
22389,1,22473,139536,0,22472,1530000,22472,1530000,22472,0,22473,20,
22473,1,22577,31843,0,22573,637500,22574,637500,22574,0,22577,18,
22578,1,22683,0,0,22674,510000,22678,510000,22677,0,22682,0,
22683,1,22775,188373,0,22774,1530000,22774,1530000,22774,0,22775,27,
22775,1,22879,17690,0,22875,637500,22877,637500,22876,0,22879,10,
22880,1,22980,17690,0,22975,637500,22978,637500,22977,0,22980,10,
22981,1,23084,32360,0,23076,561000,23081,561000,23079,0,23084,22,
23085,1,23181,37472,0,23177,663000,23179,663000,23178,0,23181,20,
23182,1,23282,17690,0,23278,637500,23280,637500,23279,0,23282,10,
23282,1,23388,38556,0,23383,510000,23386,510000,23384,0,23388,30,
23389,1,23482,76744,0,23480,1530000,23481,1530000,23481,0,23482,11,
23482,1,23587,12852,0,23581,510000,23584,510000,23582,0,23587,10,
23588,1,23683,209303,0,23681,1530000,23682,1530000,23682,0,23683,30,
23683,1,23787,31843,0,23783,637500,23784,637500,23784,0,23787,18,
23788,1,23885,139536,0,23883,1530000,23884,1530000,23883,0,23885,20,
23885,1,23989,30007,0,23983,612000,23985,612000,23984,0,23987,18,
23989,1,24085,0,0,24083,1530000,24084,1530000,24084,0,24085,0,
24085,1,24185,188373,0,24184,1530000,24184,1530000,24184,0,24185,27,
24186,1,24290,17690,0,24286,637500,24288,637500,24287,0,24290,10,
24291,1,24390,230234,0,24387,1530000,24387,1530000,24387,0,24389,33,
24390,1,24492,11566,0,24488,510000,24489,510000,24488,0,24491,9,
24492,1,24589,188373,0,24587,1530000,24588,1530000,24588,0,24589,27,
24589,1,24694,0,0,24689,510000,24691,510000,24690,0,24693,0,
24694,1,24791,209303,0,24789,1530000,24790,1530000,24789,0,24791,30,
24791,1,24896,0,0,24889,510000,24892,510000,24891,0,24896,0,
24897,1,24991,153489,0,24989,1530000,24990,1530000,24990,0,24991,22,
24991,1,25095,19459,0,25090,637500,25092,637500,25091,0,25094,11,
25095,1,25193,139536,0,25190,1530000,25191,1530000,25191,0,25192,20,
25193,1,25295,0,0,25291,510000,25293,510000,25292,0,25295,0,
25295,1,25395,19459,0,25392,637500,25393,637500,25393,0,25395,11,
25395,1,25497,0,0,25492,612000,25494,510000,25493,0,25496,0,
25497,1,25601,0,0,25594,510000,25596,510000,25595,0,25601,0,
25601,1,25699,69768,0,25695,510000,25697,1530000,25697,0,25699,10,
25699,1,25798,69768,0,25795,1530000,25796,1530000,25796,0,25798,10,
25798,1,25901,13238,0,25897,561000,25898,561000,25898,0,25901,9,
25901,1,26001,0,0,25997,612000,25999,612000,25998,0,26001,0,
26001,1,26102,25704,0,26098,510000,26100,510000,26099,0,26102,20,
26102,1,26204,0,0,26199,510000,26201,510000,26200,0,26204,0,
26204,1,26300,0,0,26299,1530000,26300,1530000,26299,0,26300,0,
26301,1,26402,279072,0,26400,1530000,26400,1530000,26400,0,26402,40,
26402,1,26506,14137,0,26501,510000,26503,510000,26502,0,26505,11,
26506,1,26607,25704,0,26601,510000,26603,510000,26602,0,26606,20,
26607,1,26706,17690,0,26701,637500,26703,637500,26702,0,26705,10,
26706,1,26809,23133,0,26804,510000,26806,510000,26805,0,26809,18,
26810,1,26912,25704,0,26907,510000,26909,510000,26908,0,26912,20,
26913,1,27015,12852,0,27005,510000,27011,510000,27007,0,27015,10,
27016,1,27107,125582,0,27105,1530000,27106,1530000,27105,0,27107,18,
27107,1,27211,18812,0,27206,586500,27208,586500,27207,0,27210,12,
27211,1,27308,139536,0,27307,1530000,27307,1530000,27307,0,27308,20,
27308,1,27410,31843,0,27407,637500,27408,637500,27408,0,27410,18,
27410,1,27516,0,0,27509,510000,27512,510000,27510,0,27515,0,
27516,1,27609,76744,0,27608,1530000,27608,1530000,27608,0,27609,11,
27609,1,27712,16670,0,27709,612000,27710,612000,27709,0,27712,10,
27712,1,27815,0,0,27810,510000,27812,510000,27811,0,27814,0,
27815,1,27916,0,0,27910,510000,27912,510000,27911,0,27915,0,
27917,1,28012,76744,0,28010,1530000,28011,1530000,28010,0,28012,11,
28012,1,28112,0,0,28111,1530000,28111,1530000,28111,0,28112,0,
28112,1,28213,129079,0,28211,2193000,28212,2193000,28211,0,28212,10,
28213,1,28316,0,0,28312,510000,28314,510000,28313,0,28316,0,
28317,1,28419,72531,0,28413,637500,28415,637500,28414,0,28417,41,
28419,1,28518,12852,0,28514,510000,28515,510000,28515,0,28518,10,
28518,1,28616,125582,0,28614,1530000,28615,1530000,28615,0,28616,18,
28617,1,28718,0,0,28715,510000,28717,1530000,28716,0,28718,0,
28718,1,28821,11566,0,28816,510000,28818,510000,28817,0,28820,9,
28821,1,28922,12852,0,28917,510000,28919,510000,28918,0,28921,10,
28922,1,29022,0,0,29018,637500,29019,637500,29019,0,29021,0,
29022,1,29123,12852,0,29118,510000,29120,510000,29119,0,29123,10,
29124,1,29224,14137,0,29219,510000,29221,510000,29219,0,29223,11,
29224,1,29325,0,0,29320,510000,29322,510000,29321,0,29324,0,
29325,1,29423,79232,0,29420,688500,29421,688500,29421,0,29423,40,
29423,1,29522,153489,0,29520,1530000,29521,1530000,29521,0,29522,22,
29522,1,29625,0,0,29621,510000,29623,510000,29622,0,29625,0,
