App,Package,Start Time,Duration,Filename
"System",,"Oct 11, 2018 @ 02:14:09 AM","1 min 5 sec","Trepn_2018.10.11_021408.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
12580,1,12580,27535,0,12675,510000,12577,535500,12576,0,12579,20,
12685,1,12684,34700,0,12777,510000,12677,510000,12676,0,12684,27,
12790,1,12790,38556,0,12876,1530000,12778,510000,12778,0,12789,30,
12878,1,12878,293025,0,12977,1530000,12877,1530000,12877,0,12878,42,
12978,1,12978,139536,0,13078,1530000,12977,1530000,12977,0,12978,20,
13081,1,13081,139536,0,13178,1530000,13079,1530000,13079,0,13081,20,
13180,1,13180,125582,0,13279,1530000,13179,1530000,13179,0,13180,18,
13282,1,13282,306979,0,13380,1632000,13280,1530000,13280,0,13282,44,
13381,1,13381,85523,0,13480,510000,13380,1632000,13380,0,13381,11,
13487,1,13486,23133,0,13580,1530000,13481,510000,13481,0,13485,18,
13581,1,13581,125582,0,13681,510000,13581,1530000,13580,0,13581,18,
13685,1,13685,25704,0,13783,510000,13683,510000,13682,0,13685,20,
13792,1,13792,34700,0,13883,1530000,13785,510000,13784,0,13789,27,
13887,1,13886,279072,0,13983,1836000,13884,1530000,13884,0,13886,40,
13985,1,13985,598234,83557,14084,612000,13984,1836000,13984,0,13985,63,
14093,1,14093,50012,0,14185,510000,14090,612000,14087,0,14092,30,
14195,1,14194,12852,0,14286,612000,14188,510000,14187,0,14193,10,
14294,1,14294,90022,0,14387,637500,14291,612000,14287,0,14293,54,
14392,1,14392,19459,0,14489,637500,14389,637500,14388,0,14391,11,
14496,1,14495,47764,0,14591,510000,14491,637500,14490,0,14495,27,
14599,1,14599,25704,0,14690,1530000,14595,510000,14594,0,14598,20,
14691,1,14691,153489,0,14792,510000,14690,1530000,14690,0,14691,22,
14796,1,14796,12852,0,14892,561000,14793,510000,14793,0,14795,10,
14898,1,14897,29418,0,14993,510000,14894,561000,14893,0,14896,20,
15001,1,15000,28274,0,15093,612000,14996,510000,14995,0,15000,22,
