App,Package,Start Time,Duration,Filename
"System",,"Oct 13, 2018 @ 10:20:02 PM","1 min 5 sec","Trepn_2018.10.13_222001.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
13498,1,13498,16180,0,13494,561000,13496,561000,13495,0,13498,11,
13547,1,13547,348840,76152,13544,1530000,13545,1530000,13545,0,13546,50,
13650,1,13650,0,0,13645,510000,13647,510000,13646,0,13649,0,
13747,1,13747,0,0,13745,1530000,13745,1530000,13745,0,13746,0,
13851,1,13851,0,0,13846,612000,13848,612000,13847,0,13850,0,
13948,1,13948,76744,0,13946,1530000,13947,1530000,13947,0,13948,11,
14051,1,14051,0,0,14047,510000,14048,510000,14048,0,14051,0,
14152,1,14151,79607,0,14147,637500,14149,637500,14148,0,14151,45,
14257,1,14256,279072,6384,14249,1530000,14251,1530000,14250,0,14255,40,
14355,1,14355,23133,0,14350,510000,14352,510000,14351,0,14355,18,
14457,1,14456,25704,0,14451,510000,14453,510000,14453,0,14456,20,
14557,1,14556,306979,34291,14554,1530000,14555,1530000,14554,0,14556,44,
14657,1,14656,189915,0,14652,1836000,14652,1836000,14652,0,14656,20,
14758,1,14758,25704,0,14753,510000,14755,510000,14754,0,14758,20,
14856,1,14856,0,0,14854,1530000,14854,1530000,14854,0,14856,0,
14959,1,14959,0,0,14954,1530000,14955,1530000,14955,0,14958,0,
15056,1,15056,104453,0,15054,1836000,15055,1836000,15054,0,15055,11,
15156,1,15156,0,0,15154,1530000,15155,1530000,15155,0,15156,0,
15256,1,15256,188373,0,15255,1530000,15255,1530000,15255,0,15256,27,
15358,1,15358,30842,0,15355,867000,15356,867000,15356,0,15357,11,
15460,1,15460,0,0,15456,586500,15457,586500,15457,0,15460,0,
15557,1,15557,0,0,15556,1530000,15556,1530000,15556,0,15557,0,
15658,1,15658,0,0,15656,1530000,15657,1530000,15657,0,15658,0,
15761,1,15761,17690,0,15758,637500,15759,637500,15759,0,15761,10,
15863,1,15862,17244,0,15858,586500,15860,586500,15859,0,15862,11,
15964,1,15964,34700,0,15959,510000,15961,510000,15960,0,15963,27,
16064,1,16063,35381,0,16060,637500,16061,637500,16061,0,16063,20,
16165,1,16165,28274,0,16160,510000,16162,510000,16161,0,16164,22,
16275,1,16275,44128,0,16262,561000,16267,561000,16266,0,16275,30,
16363,1,16362,83721,0,16361,1530000,16362,1530000,16361,0,16362,12,
16467,1,16467,32130,0,16462,510000,16464,510000,16463,0,16467,25,
16567,1,16567,174420,0,16563,637500,16564,1530000,16564,0,16566,25,
16665,1,16665,69768,0,16663,1530000,16664,1530000,16664,0,16665,10,
16770,1,16770,25704,0,16764,510000,16767,510000,16766,0,16770,20,
16869,1,16869,22028,0,16865,535500,16866,535500,16866,0,16869,16,
16977,1,16977,25704,0,16966,510000,16968,510000,16967,0,16970,20,
17068,1,17068,76744,0,17066,1530000,17067,1530000,17066,0,17068,11,
17174,1,17174,12852,0,17168,510000,17170,510000,17169,0,17173,10,
17274,1,17274,34700,0,17268,510000,17270,510000,17269,0,17273,27,
17371,1,17371,69768,0,17368,1530000,17369,1530000,17369,0,17371,10,
17474,1,17474,0,0,17469,510000,17471,510000,17470,0,17474,0,
17572,1,17572,279072,6384,17570,1530000,17571,1530000,17570,0,17572,40,
17678,1,17678,46267,0,17671,510000,17672,510000,17672,0,17677,36,
17778,1,17778,12852,0,17772,510000,17775,510000,17774,0,17777,10,
17873,1,17873,69768,0,17871,1530000,17872,1530000,17872,0,17873,10,
17978,1,17977,16670,0,17973,612000,17975,612000,17974,0,17977,10,
18081,1,18081,0,0,18075,586500,18077,586500,18076,0,18080,0,
18184,1,18183,15422,0,18177,510000,18179,510000,18178,0,18182,12,
18281,1,18281,97675,0,18277,1530000,18279,1530000,18278,0,18280,14,
18385,1,18385,139536,0,18383,1530000,18384,1530000,18384,0,18385,20,
18488,1,18488,14137,0,18484,510000,18485,510000,18485,0,18488,11,
18588,1,18588,759663,486975,18585,1836000,18586,1836000,18586,0,18588,80,
18691,1,18690,0,0,18686,637500,18688,637500,18687,0,18690,0,
18797,1,18796,11566,0,18787,510000,18791,510000,18788,0,18795,9,
18888,1,18888,76744,0,18887,1530000,18887,1530000,18887,0,18888,11,
18992,1,18992,23133,0,18988,510000,18989,510000,18989,0,18992,18,
19090,1,19090,0,0,19088,1530000,19089,1530000,19088,0,19090,0,
19196,1,19195,11566,0,19189,510000,19191,510000,19191,0,19194,9,
19290,1,19290,103374,0,19288,1734000,19289,1734000,19289,0,19290,12,
19396,1,19396,23133,0,19390,510000,19392,510000,19391,0,19395,18,
19491,1,19491,0,0,19489,1530000,19490,1530000,19490,0,19490,0,
19591,1,19591,139536,0,19590,1530000,19590,1530000,19590,0,19591,20,
19697,1,19697,25704,0,19691,510000,19694,510000,19692,0,19697,20,
19801,1,19801,0,0,19792,510000,19795,510000,19794,0,19800,0,
19894,1,19894,153489,0,19892,1530000,19893,1530000,19892,0,19894,22,
19994,1,19994,76744,0,19992,1530000,19993,1530000,19993,0,19994,11,
20099,1,20098,45011,0,20094,612000,20096,612000,20095,0,20098,27,
20211,1,20211,174420,0,20196,510000,20203,1530000,20202,0,20210,25,
20296,1,20296,417814,145126,20295,1836000,20296,1836000,20295,0,20296,44,
20398,1,20398,21919,0,20396,790500,20397,790500,20396,0,20398,9,
20501,1,20501,33341,0,20497,612000,20498,612000,20498,0,20500,20,
20599,1,20599,83721,0,20598,1530000,20598,1530000,20598,0,20599,12,
20706,1,20705,11566,0,20699,510000,20701,510000,20700,0,20705,9,
20800,1,20800,153489,0,20798,1530000,20799,1530000,20799,0,20800,22,
20907,1,20907,15677,0,20900,586500,20902,586500,20901,0,20906,10,
21001,1,21001,139536,0,21000,1530000,21000,1530000,21000,0,21001,20,
21103,1,21103,0,0,21101,918000,21101,918000,21101,0,21102,0,
21211,1,21211,25704,0,21204,510000,21208,510000,21205,0,21211,20,
21307,1,21307,47031,0,21303,586500,21304,586500,21304,0,21307,30,
21408,1,21408,63686,0,21404,637500,21406,637500,21405,0,21408,36,
21509,1,21509,14137,0,21505,510000,21506,510000,21506,0,21509,11,
21606,1,21606,230234,0,21605,1530000,21605,1530000,21605,0,21606,33,
21710,1,21710,0,0,21706,510000,21708,510000,21707,0,21710,0,
21808,1,21808,153489,0,21806,1530000,21807,1530000,21806,0,21808,22,
21913,1,21913,12852,0,21907,510000,21909,510000,21908,0,21912,10,
22012,1,22012,24781,0,22008,535500,22009,535500,22009,0,22012,18,
22115,1,22114,28274,0,22109,510000,22111,510000,22110,0,22114,22,
22216,1,22216,12852,0,22210,510000,22212,510000,22211,0,22215,10,
22310,1,22310,83721,0,22309,1530000,22309,1530000,22309,0,22310,12,
22417,1,22417,58379,0,22412,637500,22415,637500,22414,0,22417,33,
22531,1,22531,31843,0,22511,637500,22513,637500,22512,0,22530,18,
22617,1,22617,45993,0,22613,714000,22615,714000,22614,0,22616,22,
22717,1,22717,12852,0,22713,510000,22714,510000,22714,0,22716,10,
22821,1,22820,14137,0,22816,510000,22818,510000,22817,0,22820,11,
22919,1,22919,17244,0,22914,586500,22917,586500,22916,0,22919,11,
23021,1,23021,0,0,23015,510000,23018,510000,23017,0,23020,0,
23121,1,23121,0,0,23116,510000,23118,510000,23117,0,23120,0,
23225,1,23224,28274,0,23217,510000,23221,510000,23219,0,23224,22,
23323,1,23323,16521,0,23317,535500,23319,535500,23318,0,23322,12,
23425,1,23424,38556,0,23418,510000,23421,510000,23421,0,23424,30,
23521,1,23521,76744,0,23517,1530000,23518,1530000,23518,0,23521,11,
23619,1,23619,69768,0,23618,1530000,23618,1530000,23618,0,23619,10,
23720,1,23720,0,0,23718,1122000,23719,1122000,23719,0,23720,0,
23823,1,23822,0,0,23819,1530000,23820,1530000,23820,0,23822,0,
23924,1,23924,12852,0,23920,510000,23921,510000,23920,0,23923,10,
24026,1,24026,46267,0,24021,510000,24022,510000,24022,0,24025,36,
24128,1,24128,41303,0,24121,535500,24123,535500,24122,0,24127,30,
24234,1,24234,230234,0,24222,1530000,24223,1530000,24223,0,24234,33,
24325,1,24325,567951,295263,24323,2193000,24324,2193000,24323,0,24325,44,
24424,1,24424,139765,0,24422,2295000,24423,2295000,24423,0,24423,10,
24529,1,24529,15422,0,24524,510000,24526,510000,24525,0,24529,12,
24628,1,24628,53071,0,24625,637500,24626,637500,24626,0,24628,30,
24731,1,24731,0,0,24725,510000,24727,510000,24727,0,24730,0,
24834,1,24834,0,0,24826,510000,24830,510000,24829,0,24833,0,
24930,1,24930,38919,0,24926,637500,24927,637500,24927,0,24929,22,
25031,1,25031,14137,0,25027,510000,25028,510000,25028,0,25031,11,
25135,1,25135,0,0,25127,510000,25130,510000,25129,0,25133,0,
25229,1,25229,76744,0,25227,1530000,25228,1530000,25227,0,25229,11,
25329,1,25329,230234,0,25327,1530000,25328,1530000,25328,0,25329,33,
25433,1,25433,12852,0,25429,510000,25430,510000,25430,0,25432,10,
25548,1,25548,286048,13360,25537,510000,25546,1530000,25546,0,25548,41,
25637,1,25636,14137,0,25631,510000,25633,510000,25632,0,25636,11,
25733,1,25733,0,0,25731,1530000,25731,1530000,25731,0,25732,0,
25838,1,25838,53071,0,25832,637500,25835,637500,25834,0,25837,30,
25941,1,25940,12852,0,25934,510000,25936,510000,25935,0,25940,10,
26037,1,26037,14709,0,26034,561000,26035,561000,26034,0,26037,10,
26141,1,26140,0,0,26135,510000,26137,510000,26136,0,26140,0,
26241,1,26241,32360,0,26237,561000,26239,561000,26238,0,26241,22,
26341,1,26341,88118,0,26338,739500,26339,739500,26338,0,26340,40,
26444,1,26444,12852,0,26439,510000,26440,510000,26439,0,26443,10,
26540,1,26540,188373,0,26539,1530000,26539,1530000,26539,0,26540,27,
26640,1,26640,0,0,26639,1530000,26640,1530000,26639,0,26640,0,
26745,1,26745,12852,0,26740,510000,26742,510000,26741,0,26744,10,
26845,1,26845,33341,0,26841,612000,26843,612000,26842,0,26845,20,
26944,1,26944,25497,0,26941,765000,26942,765000,26942,0,26944,11,
27046,1,27046,23133,0,27042,510000,27044,510000,27043,0,27046,18,
27148,1,27148,38556,0,27144,510000,27145,510000,27145,0,27147,30,
27246,1,27246,153489,0,27244,1530000,27245,1530000,27245,0,27246,22,
27349,1,27349,39653,0,27347,739500,27347,739500,27347,0,27349,18,
27454,1,27454,0,0,27446,561000,27451,561000,27450,0,27454,0,
27548,1,27548,209303,0,27546,1530000,27546,1530000,27546,0,27547,30,
27650,1,27650,0,0,27646,510000,27648,510000,27647,0,27650,0,
27750,1,27750,39715,0,27747,561000,27748,561000,27748,0,27750,27,
27851,1,27851,25704,0,27847,510000,27849,510000,27848,0,27851,20,
27953,1,27953,15422,0,27948,510000,27950,510000,27949,0,27952,12,
28055,1,28054,32130,0,28049,510000,28050,510000,28050,0,28054,25,
28154,1,28154,47031,0,28149,586500,28151,586500,28150,0,28153,30,
28254,1,28253,139536,0,28250,1530000,28251,1530000,28251,0,28253,20,
28358,1,28357,29418,0,28351,561000,28352,561000,28352,0,28356,20,
28455,1,28455,21788,0,28451,688500,28452,688500,28452,0,28455,11,
28554,1,28554,139536,0,28551,1530000,28552,1530000,28552,0,28554,20,
28653,1,28653,125582,0,28652,1530000,28652,1530000,28652,0,28653,18,
28757,1,28756,111628,0,28753,1530000,28755,1530000,28754,0,28756,16,
28804,1,28804,230234,0,28803,1530000,28803,1530000,28803,0,28804,33,
28905,1,28905,69768,0,28903,1530000,28904,1530000,28903,0,28905,10,
29008,1,29008,12852,0,29004,510000,29005,510000,29005,0,29007,10,
29105,1,29105,139536,0,29104,1530000,29104,1530000,29104,0,29105,20,
29205,1,29205,0,0,29204,1530000,29205,1530000,29204,0,29205,0,
29308,1,29308,0,0,29305,892500,29306,892500,29306,0,29308,0,
29414,1,29414,0,0,29406,510000,29409,510000,29408,0,29412,0,
29508,1,29507,76744,0,29506,1530000,29506,1530000,29506,0,29507,11,
29608,1,29608,418607,145919,29606,1530000,29607,1530000,29607,0,29608,60,
29711,1,29711,0,0,29707,637500,29709,637500,29708,0,29711,0,
29816,1,29816,23133,0,29811,510000,29812,510000,29812,0,29816,18,
29911,1,29911,129079,0,29910,2193000,29910,2193000,29910,0,29911,10,
30011,1,30011,0,0,30010,2295000,30010,2295000,30010,0,30011,0,
30119,1,30119,28218,0,30111,586500,30116,586500,30112,0,30119,18,
30213,1,30213,0,0,30212,1530000,30212,1530000,30212,0,30213,0,
30320,1,30319,0,0,30312,510000,30314,637500,30313,0,30318,0,
30414,1,30414,76744,0,30413,1530000,30413,1530000,30413,0,30414,11,
30523,1,30522,14137,0,30516,510000,30518,510000,30517,0,30521,11,
30618,1,30618,488375,215687,30614,1530000,30615,1530000,30615,0,30617,70,
30717,1,30717,1229936,957248,30715,2295000,30715,2295000,30715,0,30717,88,
30819,1,30819,28274,0,30815,510000,30817,510000,30816,0,30819,22,
30917,1,30917,0,0,30915,1530000,30916,1530000,30916,0,30917,0,
31023,1,31022,30007,0,31017,612000,31019,612000,31018,0,31022,18,
31119,1,31119,348840,76152,31117,1530000,31118,1530000,31118,0,31119,50,
31224,1,31223,0,0,31218,510000,31220,510000,31219,0,31222,0,
31323,1,31322,36675,0,31319,612000,31320,612000,31319,0,31322,22,
31420,1,31420,279072,6384,31419,1530000,31419,1530000,31419,0,31420,40,
31525,1,31525,125582,0,31521,1530000,31522,1530000,31522,0,31525,18,
31624,1,31624,25704,0,31620,510000,31622,510000,31621,0,31624,20,
31724,1,31724,279072,6384,31721,1530000,31722,1530000,31722,0,31724,40,
